session_id,count_4624,count_4625,count_4634,count_4648,count_4672,count_4688,count_4689,count_4720,count_4732,count_7045,count_7036,count_4663,count_4656,count_total,td_mean,td_std,td_min,td_max,n_unique_sources,n_unique_users,n_unique_hosts,seq_entropy,label
886a048d-07d5-451d-a97d-83b6231481a7,1,0,0,2,1,1,2,0,0,0,0,2,0,9,128.375,111.61198132369123,10.0,289.0,1,1,1,2.503258334775646,0
887fe889-65ef-41a1-ba16-a16e409ad087,1,0,0,0,0,0,2,0,0,0,0,15,0,18,12.117647058823529,30.856179384822962,0.0,117.0,1,1,1,0.8030717273241025,1
888c1688-fd46-47f2-ae55-fcff7e796372,1,9,0,0,1,3,1,0,0,0,0,0,0,15,28.928571428571427,52.491447311122286,1.0,166.0,1,1,1,1.6879430945989,1
88daac88-9cd6-4496-9959-d366475b7821,1,1,0,1,1,1,3,0,0,0,0,0,0,8,68.57142857142857,77.14338624157179,7.0,221.0,1,1,1,2.4056390622295667,0
88e123b5-1dcd-4a4c-ad18-1761e673a2e2,1,0,1,1,1,2,4,0,0,0,0,9,1,20,70.6842105263158,86.17549574259492,4.0,256.0,1,1,1,2.3954618442383215,0
88ebff8b-456a-4a9a-b846-edf3ad794e8d,1,12,0,1,1,1,0,0,0,0,0,0,0,16,5.866666666666666,9.464788546091361,1.0,41.0,1,1,1,1.311278124459133,1
88ef5ee7-a865-4fc2-b698-f3bac62f2fac,1,2,1,3,0,1,2,0,0,0,0,8,3,21,90.45,98.56443324039357,2.0,264.0,1,1,1,2.606137660667954,0
88ef8277-a940-4e67-8fec-e16f8b6987d7,1,1,1,2,1,2,3,0,0,1,1,2,1,16,84.73333333333333,89.78601722366845,8.0,282.0,2,1,1,3.3278195311147836,0
891d0ddf-2ee0-445d-a1d1-8e3a5b63fa04,1,15,1,2,1,3,3,0,0,1,1,2,2,32,54.225806451612904,67.55390186071935,1.0,236.0,2,1,1,2.6839645644232903,0
892007cb-c675-481e-b0fd-80cf857be99c,1,4,1,2,1,2,1,0,0,0,0,12,1,25,40.5,65.1005632336106,2.0,230.0,1,1,1,2.44307418942857,0
89282e1c-174d-464d-86e7-c1e968074143,1,0,1,2,0,1,2,0,0,1,1,7,3,19,98.0,82.15432632146242,4.0,280.0,2,1,1,2.7528553052032336,0
892aed65-4398-49ed-9ac7-063ffcec9363,1,3,1,1,0,1,1,0,0,0,0,1,0,9,75.125,84.2621467504834,5.0,247.0,1,1,1,2.6416041678685938,0
892e2498-777a-4da7-9cbe-2a41b83023b5,1,2,0,0,1,1,4,0,0,0,0,6,1,16,118.53333333333333,94.04315794121099,3.0,295.0,1,1,1,2.4056390622295667,0
894d8d12-3160-42db-bc12-42218a53633b,1,2,0,3,1,4,4,0,0,0,0,0,0,15,119.57142857142857,104.96918887104395,3.0,285.0,1,1,1,2.3898980954642877,0
89593a14-cec9-4f54-bf29-73fbc05b13d6,1,0,1,1,0,0,2,0,0,0,0,0,0,5,172.5,80.5248408877658,79.0,299.0,1,1,1,1.9219280948873625,0
895b9583-b007-4ffb-b7f6-0478ed3dc5a1,1,2,1,2,0,1,3,0,0,1,1,9,1,22,69.38095238095238,102.05716240956815,2.0,277.0,2,1,1,2.7646946861307393,0
8961096f-5cd5-42b4-a620-415b3ae43aa6,1,2,1,1,1,2,6,0,0,0,0,2,1,17,135.75,104.04055699581774,2.0,268.0,1,1,1,2.8221819586428727,0
896d626e-1cf8-4c69-90eb-ab2973e35dfe,1,0,1,0,0,3,4,0,0,1,1,1,1,13,151.75,99.5808925781782,5.0,269.0,2,1,1,2.7192945256669794,0
89872242-4b6e-4107-92cc-a4825dd6ae95,1,0,1,1,0,1,2,0,0,0,0,0,2,8,175.71428571428572,85.67665840775052,37.0,297.0,1,1,1,2.5,0
89936fe5-b05b-4840-9c24-c810ee292c81,1,0,1,1,1,5,3,0,0,1,1,1,1,16,98.46666666666667,96.53522097601936,9.0,275.0,2,1,1,2.9772170014624826,0
8997f5bf-2d49-4d6d-b087-2babecc1813f,1,0,0,1,1,2,0,0,0,1,1,0,0,7,28.333333333333332,46.08928532991396,1.0,128.0,2,1,1,2.521640636343319,1
89cced80-039d-4a5a-b95c-c706b2fc848e,1,3,1,1,1,3,2,0,0,0,0,2,0,14,74.76923076923077,84.97162770473977,2.0,285.0,1,1,1,2.8423709931771093,0
89d12dad-878f-4484-beba-52d5504fbcdd,1,0,0,1,1,1,2,0,0,0,0,0,1,7,45.166666666666664,48.122817410824524,2.0,117.0,1,1,1,2.521640636343319,1
89d4bf89-30fd-4253-b700-3374e76edf43,1,14,1,1,0,0,3,0,0,1,1,1,2,25,57.666666666666664,82.7771439200191,1.0,266.0,2,1,1,2.241541933335928,0
89d4ccc8-d36e-46dc-ad2d-ec945683c884,1,1,0,1,0,0,1,0,0,0,0,1,1,6,113.6,62.57986896758413,8.0,179.0,1,1,1,2.584962500721156,0
89dfc15b-f0de-446f-af8c-907ff41cbbdb,1,9,0,0,1,2,2,0,0,0,0,0,0,15,28.642857142857142,57.62515217563687,1.0,168.0,1,1,1,1.7382689280764647,1
89ea841e-ac62-43f5-b351-1d9791ccf8a3,1,2,1,0,0,2,1,0,0,0,0,1,4,12,106.0909090909091,90.89599905731879,2.0,268.0,1,1,1,2.584962500721157,0
8a1ab98e-b776-49c1-aa33-b55a3b9f0c71,1,2,1,3,1,2,2,0,0,1,1,9,2,25,69.54166666666667,84.99704855986994,1.0,285.0,2,1,1,2.992487689168954,0
8a2ace71-dd3c-47ee-b4ed-0952e9fa0b33,1,2,1,1,1,1,2,0,0,0,0,3,0,12,123.63636363636364,113.9731010747494,7.0,282.0,1,1,1,2.855388542207534,0
8a3bba33-2357-4cd7-999e-375c95268dbb,1,1,1,0,1,2,2,0,0,0,0,14,2,24,59.43478260869565,92.65871276377466,2.0,282.0,1,1,1,2.1140054628542204,0
8a515852-54d3-47f5-bc2b-fb9910ae3e3b,1,0,0,0,1,3,1,0,0,0,0,2,1,9,88.75,88.9392348741544,12.0,284.0,1,1,1,2.4193819456463714,0
8a6804a3-cd22-4cc3-af40-7edb51839c62,1,0,0,0,1,2,2,0,0,0,0,0,0,6,62.8,68.92720798059356,1.0,157.0,1,1,1,1.9182958340544896,1
8a6b513a-5afb-49ed-adac-7ff8421d4e92,1,0,0,3,0,1,2,0,0,0,0,1,1,9,176.5,77.90057766152957,29.0,268.0,1,1,1,2.4193819456463714,0
8a7964b0-ec3b-4b9e-8e25-28825e26e53c,1,1,1,4,0,0,0,0,0,1,1,0,1,10,122.88888888888889,84.66200045467656,6.0,249.0,2,1,1,2.5219280948873624,0
8a8f9ba4-a8d2-455e-9e5f-d4038e5261d6,1,0,0,0,0,0,1,0,0,0,0,2,1,5,107.5,72.38266367024634,44.0,229.0,1,1,1,1.9219280948873625,0
8a99993d-6098-4858-9717-7e306ab54fc5,1,14,0,3,0,1,1,0,0,0,0,1,1,22,60.714285714285715,91.55957875932498,1.0,296.0,1,1,1,1.8204381454113918,0
8aac86ce-55ff-44bb-952a-09d549ba531d,1,0,1,1,1,2,1,0,0,1,1,6,0,15,38.57142857142857,42.07937106692251,2.0,130.0,2,1,1,2.739572261986723,0
8aaeeb41-670b-49ab-a208-47aea3dbe2e8,1,12,0,0,1,1,0,0,0,0,0,0,1,16,4.666666666666667,8.699936142805239,1.0,37.0,1,1,1,1.311278124459133,1
8ac2b20d-45b5-493c-b69e-03e32f069106,1,0,0,4,1,1,2,0,0,0,0,13,0,22,37.476190476190474,60.170882886927046,2.0,207.0,1,1,1,1.8182626942811975,0
8ad2194a-a0aa-4df9-90a1-793a2e750b3d,1,14,0,0,1,1,1,0,0,0,0,0,0,18,6.294117647058823,14.993193380693288,1.0,66.0,1,1,1,1.2086489509530647,1
8afd6c49-ecd5-47e8-9c32-72d369cbda9c,1,2,1,2,0,1,1,0,0,1,1,8,0,18,60.588235294117645,82.60897175569292,1.0,283.0,2,1,1,2.614369445886757,0
8b0c4778-6214-43c7-903a-c3a5b54742bd,1,11,1,0,0,1,2,0,0,0,0,0,2,18,58.470588235294116,80.44955865565251,1.0,232.0,1,1,1,1.8336056789417414,0
8b31cc22-22e1-411d-b89c-3972d66e54fc,1,0,0,0,1,1,3,0,0,1,1,0,0,8,48.714285714285715,52.17748361044605,2.0,126.0,2,1,1,2.4056390622295667,1
8b36e77a-aa9f-4d58-aec6-0681fe456b69,1,1,0,2,1,2,3,0,0,1,1,10,0,22,45.38095238095238,76.12863561760274,2.0,292.0,2,1,1,2.551514870862884,0
8b5c743d-bfc9-405c-afc9-98a93dbfc25a,1,0,1,1,0,1,0,0,0,0,0,14,3,21,43.75,73.71965477401532,2.0,283.0,1,1,1,1.6276575936849544,0
8b5f61c7-cde1-4073-8132-2bdae5b27ae3,1,2,1,2,0,1,2,0,0,1,1,14,1,26,59.4,86.87416186646061,1.0,268.0,2,1,1,2.419556298571613,0
8b670ec3-bf76-4753-a2db-3b5f253d8ade,1,1,1,1,1,3,3,0,0,0,0,8,3,22,78.42857142857143,89.75287310884548,2.0,258.0,1,1,1,2.720128777433188,0
8b6ec5a4-c3ff-4369-8226-53b3c28e5e81,1,0,1,2,1,3,3,0,0,0,0,2,2,15,141.92857142857142,91.84806109293005,11.0,283.0,1,1,1,2.872905595320056,0
8b94da35-8e10-42b7-9bed-acfb93d5dedc,1,2,1,0,0,2,1,0,0,1,1,1,2,12,114.81818181818181,99.94072623475665,8.0,278.0,2,1,1,3.084962500721157,0
8b98b4af-6e6b-4e28-a16f-cc3e93e45811,1,0,1,0,0,1,0,0,0,0,0,3,2,8,201.71428571428572,55.22606601367636,94.0,254.0,1,1,1,2.1556390622295667,0
8ba6a0c1-dc17-4511-a9f4-3654d516584c,1,0,0,0,1,2,1,0,0,0,0,0,2,7,100.5,82.39488252717317,8.0,226.0,1,1,1,2.2359263506290334,0
8ba98cb8-0ea1-4a40-98f0-5943173cab68,1,0,1,0,1,2,3,0,0,0,0,2,1,11,72.5,80.68364146467363,5.0,264.0,1,1,1,2.663532754804255,0
8bbea0e8-8ba2-425c-8cb9-03a1e8f1988c,1,1,0,2,0,0,0,0,0,0,0,1,0,5,67.25,33.737034546622496,9.0,91.0,1,1,1,1.9219280948873625,0
8bcc599b-fc47-4f1a-8c1a-6be8745db18b,1,2,0,0,1,2,2,0,0,1,1,12,0,22,31.904761904761905,51.31407006706906,3.0,208.0,2,1,1,2.231270254607576,0
8bdd5b62-c4a5-4e58-bd77-efd23b91e80d,1,1,1,0,1,2,1,0,0,0,0,0,3,10,60.44444444444444,59.402789143479545,3.0,198.0,1,1,1,2.6464393446710157,0
8bea6505-d182-42bd-a580-3617e35ef302,1,6,0,0,1,1,0,0,0,0,0,0,1,10,18.444444444444443,41.22596568806582,3.0,135.0,1,1,1,1.7709505944546686,1
8bf4f720-174f-4343-93e7-a301df1810f8,1,2,1,2,1,1,2,0,0,1,1,1,1,14,103.53846153846153,107.79083405060675,6.0,294.0,2,1,1,3.3787834934861762,0
8c0832c6-5b11-442b-b6cc-3c9c1f3a6ab9,1,1,1,3,1,2,3,0,0,1,1,2,1,17,112.8125,95.43925997067454,10.0,282.0,2,1,1,3.29277019393699,0
8c08a5dc-d4a0-451e-9821-ea890674b05f,1,2,1,3,1,2,2,0,0,0,0,0,0,12,106.0909090909091,104.3755932333317,3.0,284.0,1,1,1,2.6887218755408675,0
8c15b701-2921-4f99-8cd3-3e16a945b2ad,1,3,1,0,0,1,0,0,0,0,0,6,5,17,58.25,78.15249516170293,3.0,265.0,1,1,1,2.2125038423722683,0
8c1f766e-4495-4d0b-85a2-319e16059184,1,10,1,1,0,4,4,0,0,1,1,5,0,28,48.51851851851852,64.06499614562188,1.0,254.0,2,1,1,2.6348934426536603,0
8c5b159f-bc6f-4547-ae52-451a4814174f,1,2,0,2,1,3,1,0,0,0,0,15,1,26,50.12,77.95399669035578,3.0,279.0,1,1,1,2.1097379321298906,0
8c63c0d5-a57e-469e-b330-b40206d33d34,1,0,1,1,0,0,1,0,0,0,0,23,1,28,15.25925925925926,44.00807383213069,0.0,173.0,1,1,1,1.091571886725058,1
8c678401-7e7a-404c-a490-a0400cc0cb53,1,5,1,3,1,3,2,0,0,1,1,1,2,21,73.65,98.57498414912376,4.0,294.0,2,1,1,3.1961547809328668,0
8c6a9b98-3ed8-4019-aabb-ff03897bf32e,1,2,1,2,1,2,5,0,0,0,0,15,1,30,63.48275862068966,90.62146380816655,1.0,298.0,1,1,1,2.3664572819896987,0
8c73f902-06d8-4e77-8fd2-106ad85f62b8,1,0,1,0,1,3,2,0,0,1,1,1,1,12,76.18181818181819,58.44316303713484,4.0,181.0,2,1,1,3.022055208874201,0
8c788b05-e873-43f3-91f7-f2392d0933c8,1,2,1,0,1,1,2,0,0,1,1,5,2,17,40.25,56.327724079710514,2.0,211.0,2,1,1,3.051601636871704,0
8c813b6c-c923-46a3-bc0f-df2a3bd1c5e4,1,2,0,0,1,2,2,0,0,0,0,10,3,21,42.4,70.90162198426775,1.0,292.0,1,1,1,2.2983094013008034,0
8c831ac0-ed40-4e65-a72d-f906836e81a5,1,2,1,1,0,1,3,0,0,1,1,0,1,12,117.9090909090909,102.28432257500707,3.0,244.0,2,1,1,3.022055208874201,0
8c83de47-036a-4f47-a774-a69db29fda60,1,2,1,3,0,1,2,0,0,1,1,0,2,14,100.76923076923077,75.6715105888134,4.0,283.0,2,1,1,3.039148671903071,0
8cb80d4d-d7e1-4105-b207-ce6b4dc6c6a5,1,0,0,0,0,3,0,0,0,0,0,25,0,29,13.857142857142858,41.09198243463271,0.0,174.0,1,1,1,0.6906950555920002,1
8cc86ab6-599e-4a34-bb29-cd6ff4430806,1,2,1,1,0,2,0,0,0,1,1,1,0,10,75.22222222222223,61.32568390301766,2.0,172.0,2,1,1,2.9219280948873627,0
8cd5b683-91d1-4571-bf60-e22c20044a6a,1,2,1,3,0,0,1,0,0,0,0,5,0,13,33.666666666666664,49.49298491256671,1.0,167.0,1,1,1,2.287783719941071,0
8cfe91b2-97f0-44dd-b444-eff993b275d7,1,0,0,1,1,2,2,0,0,0,0,2,3,12,104.9090909090909,81.49674231688321,8.0,258.0,1,1,1,2.6887218755408675,0
8d020229-7cde-4cac-9510-a6c663253fe0,1,0,1,4,0,2,1,0,0,0,0,0,2,11,140.2,63.896478776220526,50.0,265.0,1,1,1,2.368522527728207,0
8d033b33-b8a5-4004-ae59-f638e8258e05,1,1,1,0,0,0,0,0,0,0,0,2,1,6,137.0,116.02585918664856,3.0,295.0,1,1,1,2.251629167387823,0
8d143d34-cfd0-43db-b370-18ec3c39888f,1,1,0,3,0,1,0,0,0,1,1,15,3,26,48.12,77.22037036948217,2.0,295.0,2,1,1,2.080703797431296,0
8d91c416-f153-470c-9a4e-28f8d1e3dd8e,1,2,1,2,0,0,2,0,0,0,0,3,2,13,138.0,88.66416036558026,5.0,247.0,1,1,1,2.7192945256669794,0
8da9138a-1b07-4b5f-849d-03815dab117f,1,0,1,0,1,2,1,0,0,1,1,0,1,9,38.25,56.32217591677367,0.0,168.0,2,1,1,2.9477027792200907,1
8daad4c5-3976-46c9-ac2c-33de1c30918e,1,0,0,0,0,2,2,0,0,0,0,2,1,8,182.42857142857142,65.029349731722,93.0,252.0,1,1,1,2.25,0
8db0e4af-1d95-41a0-9dc5-532071e211b2,1,2,0,2,0,1,1,0,0,0,0,4,3,14,113.46153846153847,114.66245806688791,1.0,297.0,1,1,1,2.6105772433316425,0
8db97cc4-a101-46b3-bf30-df7840384e4a,1,2,1,1,0,1,0,0,0,0,0,2,0,8,90.85714285714286,77.46967807089536,3.0,205.0,1,1,1,2.5,0
8dbe2e80-d1d4-4000-9abf-55ba8a8db2be,1,3,1,1,1,4,2,0,0,0,0,1,1,15,88.5,88.80938656953522,2.0,241.0,1,1,1,2.9232314287976213,0
8dd4d66e-d950-4b80-839a-180017e0ee05,1,0,1,2,1,2,1,0,0,0,0,10,0,18,28.88235294117647,40.661996063590294,2.0,106.0,1,1,1,2.1021871709493327,0
8dd82c92-ce0e-4269-a7b1-4885b8f8efe3,1,2,0,0,1,2,2,0,0,0,0,0,2,10,70.11111111111111,88.93373868528867,1.0,229.0,1,1,1,2.5219280948873624,0
8dde0650-1eff-439b-a6c8-b555c1bf49bf,1,2,1,1,1,1,1,0,0,0,0,15,2,25,26.333333333333332,49.233006092345086,2.0,182.0,1,1,1,2.1397218324096134,0
8df51199-0984-45c1-8676-0ea088fdfc6b,1,2,1,2,0,1,0,0,0,0,0,1,0,8,71.42857142857143,64.7431345347733,4.0,185.0,1,1,1,2.5,0
8e1742ae-c8ac-4a7d-a3e2-74164f52e849,1,0,1,2,0,1,0,0,0,0,0,9,3,17,64.875,87.00493879659936,1.0,266.0,1,1,1,2.011920928594794,0
8e303900-389d-448a-9a9b-141c7832a4a6,1,13,0,2,1,2,3,0,0,0,0,4,1,27,54.26923076923077,71.41673887623249,1.0,225.0,1,1,1,2.3526429155709625,0
8e319f6b-e014-410d-a0c4-8678c000ac1c,1,0,0,1,1,1,2,0,0,0,0,2,0,8,88.28571428571429,83.65014607743079,4.0,243.0,1,1,1,2.5,0
8e34351e-39ee-41c3-a29d-bdc386e96fba,1,0,0,0,1,3,5,0,0,1,1,1,0,13,104.41666666666667,105.97441384074219,5.0,291.0,2,1,1,2.441629873787225,0
8e3cebaf-f0e8-405d-a66f-fb0f42800cda,1,2,1,1,1,1,2,0,0,0,0,0,2,11,71.6,73.48904680290798,6.0,223.0,1,1,1,2.9139770731827523,0
8e3e806f-af75-46f9-b677-07803cb0abdc,1,1,1,1,1,3,1,0,0,1,1,0,2,13,98.5,92.12717659120281,11.0,280.0,2,1,1,3.180832987205441,0
8e523bb8-6f55-4de9-8c80-542b8e15f939,1,0,0,0,1,2,3,0,0,0,0,0,0,7,45.0,45.27324449016954,1.0,112.0,1,1,1,1.8423709931771088,1
8e55169d-c72f-4e64-93e6-1dbeecae6531,1,0,1,2,1,6,3,0,0,0,0,0,0,14,145.6153846153846,92.53069217336939,7.0,282.0,1,1,1,2.2170218858797184,0
8e7a7e6c-b5b2-4ad0-b0a7-f3be62fb292d,1,1,1,4,1,3,2,0,0,0,0,1,2,16,88.26666666666667,76.45169862221651,2.0,272.0,1,1,1,2.952819531114783,0
8e7d5027-4ff0-4fba-88b1-a16f66bd62ae,1,0,1,2,1,2,1,0,0,1,1,0,1,11,103.2,99.99179966377243,10.0,296.0,2,1,1,3.095795255000934,0
8e8067cb-498f-4d94-934f-d3437bc02166,1,2,0,0,1,3,2,0,0,0,0,2,1,12,92.45454545454545,105.76935768356253,2.0,297.0,1,1,1,2.6887218755408675,0
8e80de6d-ccb7-416c-ae0f-b0d23a64b09a,1,0,0,1,1,1,1,0,0,0,0,0,0,5,48.75,73.6626601474587,1.0,176.0,1,1,1,2.3219280948873626,1
8ea2cbf3-2898-496a-b5f0-ca182fe328e3,1,2,1,1,1,1,3,0,0,1,1,0,2,14,72.3076923076923,79.96863290391245,7.0,252.0,2,1,1,3.1820058147602137,0
8ea87c2f-76c2-42fc-ba6d-5a716e27d72e,1,0,0,1,1,1,1,0,0,1,1,0,2,9,74.5,82.29368140993572,1.0,235.0,2,1,1,2.9477027792200907,0
8eb37700-7ff4-4249-8ff6-64029bf32450,1,1,1,2,1,3,3,0,0,0,0,0,3,15,123.85714285714286,95.86438124682563,3.0,258.0,1,1,1,2.8225797618424915,0
8ecfecb6-572f-485f-81fd-d33ff632d443,1,1,1,1,0,1,0,0,0,0,0,1,1,7,147.66666666666666,104.74041987482939,7.0,289.0,1,1,1,2.807354922057605,0
8ed7ad4a-8060-49e8-ae5b-09f370bbcc9a,1,1,1,2,0,0,1,0,0,0,0,0,2,8,156.71428571428572,117.90033840459648,1.0,298.0,1,1,1,2.5,0
8efa2e85-0b28-44fe-b2f3-ba9c3dc39a70,1,1,1,1,1,3,2,0,0,0,0,1,1,12,97.27272727272727,83.45830849111637,8.0,256.0,1,1,1,3.022055208874201,0
8f029016-49ee-4fcd-ba53-0cb1f7d0002e,1,0,0,0,1,1,1,0,0,1,1,0,1,7,44.166666666666664,58.61005791576126,1.0,128.0,2,1,1,2.807354922057605,1
8f10784f-ebf7-4901-8f0d-977320f3d9a9,1,0,0,0,1,1,1,0,0,1,1,0,0,6,27.2,48.44956140152354,1.0,124.0,2,1,1,2.584962500721156,1
8f52fcac-0283-46ad-96c7-5c8d1cba9019,1,1,0,2,1,5,1,0,0,0,0,3,1,15,153.57142857142858,106.34560524583064,9.0,286.0,1,1,1,2.682588730501833,0
8f8c6443-f96a-46d1-bc18-1615fde42e2a,1,1,1,1,0,2,2,0,0,0,0,0,2,10,97.11111111111111,72.98773785056783,6.0,219.0,1,1,1,2.721928094887362,0
8f9212a7-183c-40de-8b3f-5507c5a4ca45,1,14,0,2,1,1,0,0,0,0,0,0,0,19,6.222222222222222,8.854098583616238,1.0,31.0,1,1,1,1.3372449392958774,1
8f933056-48b6-4aa1-816f-c38782864292,1,0,1,4,1,4,1,0,0,0,0,1,2,15,89.78571428571429,81.54068097006073,12.0,291.0,1,1,1,2.706890595608519,0
8f96a4e1-3350-4a7f-bc24-b2267329d5be,1,10,0,0,1,1,0,0,0,0,0,0,1,14,8.307692307692308,18.69753013464866,1.0,73.0,1,1,1,1.4345491399952026,1
8f97ba03-d8b7-497d-8aee-969e46f1d488,1,0,0,1,1,3,0,0,0,1,1,0,0,8,37.142857142857146,44.850317952141246,2.0,133.0,2,1,1,2.4056390622295667,1
8fa82246-9bed-44f3-9710-175613b1c30d,1,0,1,3,0,0,1,0,0,1,1,2,0,10,106.66666666666667,57.76581072649192,17.0,178.0,2,1,1,2.6464393446710157,0
8fac5ab6-d290-4519-a4ba-446f83255bee,1,10,0,1,1,2,0,0,0,0,0,0,1,16,17.933333333333334,30.963347507801686,1.0,105.0,1,1,1,1.7987949406953987,1
8facaa79-580c-4e86-8031-148628b65375,1,2,1,0,1,2,1,0,0,0,0,14,1,23,34.27272727272727,60.09551625853767,2.0,259.0,1,1,1,2.0321285252393406,0
8fca7ccb-f72b-4f8f-8f3c-933c9e2238e7,1,1,1,1,1,1,2,0,0,0,0,16,3,27,54.03846153846154,84.61836533211505,2.0,284.0,1,1,1,2.134336113194451,0
8fcce533-75f5-45c6-a616-69f0ebc916aa,1,0,1,1,0,0,2,0,0,0,0,1,2,8,152.57142857142858,69.44032822267958,44.0,227.0,1,1,1,2.5,0
8fcdc178-e4fc-458c-9585-29b076fd7cb6,1,2,1,0,1,3,2,0,0,0,0,0,0,10,66.66666666666667,81.2171301033361,2.0,267.0,1,1,1,2.4464393446710155,0
8fd98f5e-5e21-4a50-92d4-ea351d5df364,1,0,0,1,1,2,1,0,0,0,0,3,2,11,99.4,84.52597233986722,2.0,264.0,1,1,1,2.663532754804255,0
8fe17369-a6e2-4647-999c-6dd60add28f5,1,2,1,0,1,3,2,0,0,0,0,13,0,23,41.13636363636363,64.26882140632951,3.0,256.0,1,1,1,2.051361789187549,0
8fe5c017-013c-4a89-bde2-f99797eebce9,1,2,1,0,1,4,4,0,0,0,0,7,3,23,70.0,89.5635883807497,3.0,283.0,1,1,1,2.6798066535975913,0
8feb3290-cced-43d4-8dda-b293cd449b15,1,4,0,3,1,1,1,0,0,1,1,2,1,16,64.73333333333333,73.02553586855004,2.0,232.0,2,1,1,3.0778195311147836,0
8fee3e7b-3441-4d61-acc0-5ee262796ed5,1,8,1,1,1,3,1,0,0,0,0,1,3,20,73.84210526315789,91.97383103670232,3.0,284.0,1,1,1,2.6464393446710153,0
900c8011-adff-4c01-b3ca-3ff0bcb475fd,1,1,1,1,0,3,0,0,0,0,0,1,1,9,106.125,96.08126443277065,4.0,297.0,1,1,1,2.6416041678685938,0
901892da-63f2-49b4-98ce-9ef59302ff3e,1,0,1,0,1,3,3,0,0,0,0,1,0,10,55.111111111111114,43.126285989056335,9.0,143.0,1,1,1,2.3709505944546687,0
9038dc99-ce1c-4923-b996-931e8b6baeaf,1,2,1,1,0,0,0,0,0,0,0,7,1,13,55.75,62.45014678392144,1.0,151.0,1,1,1,2.0349409139562287,0
9054dacc-20b2-468b-be42-62b324cb14f0,1,1,1,1,1,3,1,0,0,0,0,0,0,9,50.375,50.86977860183785,9.0,152.0,1,1,1,2.6416041678685938,0
90827f75-288e-41b3-8aed-52540ea286c0,1,6,0,1,1,2,0,0,0,0,0,0,0,11,26.8,53.15035277399389,1.0,176.0,1,1,1,1.8676338909712122,1
908700e9-2041-44e6-9eb7-1f3d6a18dedc,1,15,1,1,0,2,1,0,0,0,0,8,2,31,43.766666666666666,75.76924764631684,1.0,281.0,1,1,1,2.1605395705763017,0
90a46caf-a4e7-49f6-b42a-32eb0b29e3db,1,2,1,0,1,4,1,0,0,0,0,0,2,12,96.0,97.72038030663168,9.0,292.0,1,1,1,2.584962500721157,0
90b874b5-1520-4266-b46d-68a1a6a79814,1,5,1,2,0,0,1,0,0,1,1,0,1,13,54.25,62.861123385868105,1.0,221.0,2,1,1,2.6535442970305683,0
90d076e2-5fab-4cb2-a7be-0e1648323cb5,1,0,0,1,1,3,3,0,0,0,0,0,0,9,79.75,67.6031619083013,9.0,213.0,1,1,1,2.1132833342948754,0
90e6ef25-165d-43af-9dfd-f3579a9a03af,1,1,0,1,1,1,2,0,0,0,0,4,2,13,111.91666666666667,101.11994390601468,7.0,285.0,1,1,1,2.7773627950641693,0
9152e99b-1a47-4578-8e94-1f496b79072c,1,1,0,0,0,0,1,0,0,1,1,2,5,12,125.45454545454545,100.04213988148254,10.0,299.0,2,1,1,2.450825794518088,0
9169c4cd-f16d-47c1-b647-26e7963b6ec8,1,2,1,2,1,1,3,0,0,0,0,0,0,11,72.9,86.40653910439882,7.0,257.0,1,1,1,2.663532754804255,0
91710895-4061-4a5c-865d-4d7cf6ef2831,1,0,1,1,1,3,2,0,0,0,0,10,1,20,55.94736842105263,82.95114204614065,3.0,284.0,1,1,1,2.3232196723355076,0
91741a99-1215-4da1-b022-95d67720c381,1,1,1,4,1,3,1,0,0,0,0,1,3,16,83.66666666666667,78.07574669653964,6.0,261.0,1,1,1,2.9056390622295662,0
91852701-73d3-4bca-a704-5a321bb25e2b,1,2,1,3,0,0,1,0,0,1,1,2,0,12,108.72727272727273,85.02415796711267,6.0,265.0,2,1,1,2.855388542207534,0
91b218db-1b79-4303-ac26-bb1f712b5872,1,1,1,1,0,1,2,0,0,0,0,2,1,10,143.33333333333334,86.48956263298159,5.0,263.0,1,1,1,2.9219280948873627,0
91b92857-7886-4e77-af1e-08590fe614ee,1,12,1,2,1,3,2,0,0,0,0,14,2,38,52.810810810810814,86.96095359811747,3.0,284.0,1,1,1,2.4301010287166434,0
91b96b69-3ee0-424f-b186-46badba3ef41,1,0,0,1,0,0,1,0,0,1,1,0,1,6,82.0,71.00422522639057,12.0,214.0,2,1,1,2.584962500721156,0
91d53f93-245b-4cfe-890e-6f3cf37027e6,1,0,0,0,0,0,1,0,0,0,0,14,0,16,7.0,22.995651762887697,0.0,93.0,1,1,1,0.6685644431995965,1
91fa07a9-a2a2-43f7-984a-de36f4975889,1,0,1,0,0,0,2,0,0,0,0,15,0,19,12.5,36.26177969524754,0.0,153.0,1,1,1,1.0582770432263342,1
92008932-2314-4acd-95e3-a89962d3f24f,1,1,1,0,1,2,3,0,0,0,0,5,1,15,121.14285714285714,95.32639953853072,7.0,265.0,1,1,1,2.682588730501833,0
9204a156-88e7-4ec4-86d1-96fa9bc7e3c4,1,0,1,1,1,2,2,0,0,1,1,0,0,10,77.0,64.82283548256741,6.0,194.0,2,1,1,2.9219280948873627,0
92072b0e-73db-4975-a0eb-d0af4e1c0f56,1,0,1,3,0,0,2,0,0,0,0,6,1,14,124.15384615384616,106.59040666448087,3.0,282.0,1,1,1,2.2170218858797184,0
