session_id,count_4624,count_4625,count_4634,count_4648,count_4672,count_4688,count_4689,count_4720,count_4732,count_7045,count_7036,count_4663,count_4656,count_total,td_mean,td_std,td_min,td_max,n_unique_sources,n_unique_users,n_unique_hosts,seq_entropy,label
6effb83c-01e0-4374-974e-5cdd1732b6a2,1,7,1,2,1,4,3,0,0,0,0,5,2,26,64.56,85.89485665626319,1.0,252.0,1,1,1,2.853670009256341,0
6f2a1d8b-0504-41d7-9152-571464236ba6,1,2,1,1,0,0,1,0,0,0,0,1,2,9,114.125,87.9480492961612,8.0,268.0,1,1,1,2.7254805569978675,0
6f2e3964-6be9-49d4-b645-da7831ca093b,1,0,1,4,0,2,0,0,0,0,0,15,2,25,80.29166666666667,93.12110357247467,1.0,298.0,1,1,1,1.8197218324096138,0
6f3b2359-9b13-4de0-b58b-7a35bb87c983,1,0,0,3,0,0,2,0,0,0,0,2,1,9,143.5,61.548761157313315,75.0,266.0,1,1,1,2.1971597234241496,0
6f4409fc-d016-4a04-abd5-dee4f7cfcef8,1,11,0,2,0,0,2,0,0,0,0,9,1,26,39.72,63.195265645457965,1.0,224.0,1,1,1,1.985706148218358,0
6f5539b4-1bee-4824-8378-55f3b2f6743a,1,0,1,0,1,2,1,0,0,0,0,1,2,9,103.625,101.9190088992235,4.0,281.0,1,1,1,2.7254805569978675,0
6f68c895-e33a-4d62-b5d1-b207ad5a1c41,1,1,0,1,0,1,1,0,0,1,1,13,2,22,39.61904761904762,73.58666817043903,3.0,248.0,2,1,1,2.181899057917561,0
6f815247-fe6d-4060-b43a-279676fabb5e,1,10,1,5,1,2,1,0,0,1,1,1,1,25,58.291666666666664,79.17042754224725,2.0,267.0,2,1,1,2.770699332842307,0
6f8bfb36-f7fe-48c1-a9f3-0d3a494c5a8c,1,6,0,0,1,1,0,0,0,0,0,0,2,11,32.0,58.98135298549873,1.0,178.0,1,1,1,1.8676338909712122,1
6fa83f3c-c151-4f14-9bb5-b372e753c716,1,1,1,1,1,2,3,0,0,0,0,14,2,26,40.44,58.502020477928795,2.0,221.0,1,1,1,2.313599086949941,0
6fbe51e2-8ed4-454c-a9a7-8516d3b475fe,1,1,1,4,1,1,3,0,0,1,1,0,0,14,84.61538461538461,84.022468113767,10.0,296.0,2,1,1,2.896291529045928,0
6fe5b0b3-c765-4d54-b828-9f44b60cdbbd,1,2,0,2,1,3,2,0,0,1,1,1,4,18,111.94117647058823,96.90533317942784,4.0,290.0,2,1,1,3.1279868068776753,0
6fe63714-c4a2-4c1c-bc01-9b327c062c14,1,14,0,1,1,2,1,0,0,0,0,16,0,36,14.771428571428572,40.26702707411803,1.0,240.0,1,1,1,1.855953642864355,0
6feca06b-4aaa-48bc-99dd-2fa4344e9495,1,0,0,1,1,1,2,0,0,1,1,2,1,11,65.4,82.72871327417103,7.0,294.0,2,1,1,3.095795255000934,0
6ff256f9-e2f9-4085-b7e0-d409b4ebe0ad,1,1,0,2,1,4,1,0,0,1,1,11,3,26,60.28,94.62326141071232,1.0,296.0,2,1,1,2.6693383601728717,0
7015a184-b557-4013-8659-2545e1b2bc90,1,0,1,0,1,2,2,0,0,0,0,2,1,10,109.0,93.71706829008731,2.0,258.0,1,1,1,2.721928094887362,0
701966bf-55f3-4bd5-93d0-420b6be666c2,1,2,1,2,1,3,2,0,0,0,0,3,0,15,90.64285714285714,91.71509234180222,2.0,260.0,1,1,1,2.872905595320056,0
701e8b84-ab7d-4463-93b5-b1b2523bacc7,1,3,1,0,1,1,1,0,0,0,0,0,1,9,140.0,79.370964464343,0.0,244.0,1,1,1,2.6416041678685938,1
702b0eb0-357a-4481-907c-d396f1d93df1,1,1,1,2,0,0,0,0,0,0,0,1,1,7,153.83333333333334,107.07227569367443,7.0,279.0,1,1,1,2.521640636343319,0
702d901d-4e29-4562-a395-4a706921c5e2,1,6,1,0,0,2,0,0,0,0,0,13,1,24,32.73913043478261,64.6819761141113,1.0,247.0,1,1,1,1.8509836948811085,0
7036734a-af10-4f8f-b56a-93bf4ba115fc,1,1,1,4,0,1,2,0,0,1,1,0,3,15,135.57142857142858,83.007499046527,1.0,263.0,2,1,1,2.9232314287976213,0
703a48ab-faaa-4277-b2c7-2771e0293646,1,1,1,0,1,4,1,0,0,1,1,4,1,16,51.13333333333333,63.524133646635086,1.0,260.0,2,1,1,3.0,0
704696b0-5d02-47ac-8fcb-44d40681dfb1,1,1,1,3,1,2,3,0,0,0,0,12,2,26,59.32,80.6556730800754,2.0,271.0,1,1,1,2.5262349099495225,0
704f8e8f-ec4a-4b80-9f79-1fc726101723,1,0,1,0,1,4,1,0,0,0,0,3,1,12,112.63636363636364,87.33246061852346,10.0,240.0,1,1,1,2.522055208874201,0
705ea6bf-5996-4bb9-aa91-7516f95c4370,1,0,0,0,1,1,2,0,0,0,0,0,2,7,76.16666666666667,69.81025871762847,3.0,158.0,1,1,1,2.2359263506290334,1
706981c5-dd87-4b63-9688-0475acb1cd2d,1,0,1,0,0,1,0,0,0,0,0,11,3,17,24.6875,58.33815084273755,2.0,247.0,1,1,1,1.569307823181296,0
706af83e-cbbe-468e-8027-f983473a09d6,1,2,1,0,0,2,2,0,0,1,1,3,0,13,143.5,97.72879139059619,3.0,278.0,2,1,1,2.873140679513133,0
706bfed8-1ac8-44b0-8c30-979af6d99ebc,1,1,1,1,0,3,1,0,0,0,0,1,1,10,117.77777777777777,93.60766561413865,2.0,261.0,1,1,1,2.8464393446710154,0
7082ef83-63f2-40af-8106-a7a27d18fae2,1,11,1,0,1,1,0,0,0,0,0,0,2,17,19.0625,45.48415761284362,0.0,173.0,1,1,1,1.731360029190912,1
7084b261-7b95-4b30-9384-10312632a5f6,1,1,1,4,1,3,2,0,0,1,1,6,1,22,71.0952380952381,83.79504745105324,1.0,266.0,2,1,1,3.0837651410695517,0
70a0e86e-912b-4d32-b9ad-617f24b9f69f,1,8,0,1,1,1,1,0,0,0,0,0,1,14,31.53846153846154,58.54861935521936,1.0,179.0,1,1,1,2.09306920777189,1
70a89fc7-6510-4da5-9234-96a3e153ef1c,1,1,1,0,0,1,2,0,0,0,0,2,1,9,117.0,86.83317338436964,10.0,265.0,1,1,1,2.7254805569978675,0
70ab1c97-6b3a-4f45-ac34-0cbab53882f1,1,2,1,0,0,1,4,0,0,0,0,2,3,14,105.23076923076923,76.82863433157222,5.0,265.0,1,1,1,2.6105772433316425,0
70bd27f7-a277-48f5-a84e-d124957a2ddd,1,0,1,1,1,1,4,0,0,0,0,18,0,27,36.34615384615385,52.559081999134236,2.0,166.0,1,1,1,1.678641204905631,0
70cf0cb6-aa58-4864-9dcf-056aab5ad292,1,0,0,1,0,0,1,0,0,0,0,13,0,16,12.533333333333333,34.979740168020435,0.0,139.0,1,1,1,0.9933927290103627,1
70e989c5-95ce-403d-b4c9-308333e2658c,1,0,1,2,0,2,1,0,0,1,1,3,0,12,89.0,81.41811279383164,12.0,251.0,2,1,1,2.855388542207534,0
71088ac8-0e38-4159-9a4f-5d53dc0ade3f,1,1,1,2,0,1,2,0,0,1,1,0,5,15,120.28571428571429,89.80409517502018,8.0,280.0,2,1,1,2.866247897312731,0
711f14be-9304-49d7-b110-091d1f400ec8,1,2,1,2,0,0,2,0,0,0,0,12,2,22,58.42857142857143,90.31667642698288,2.0,276.0,1,1,1,2.140361163698485,0
71230573-57cc-43c9-bbc6-491aae7fe6c9,1,1,1,3,1,3,2,0,0,1,1,12,0,26,65.04,86.41272128569959,2.0,294.0,2,1,1,2.603157986872599,0
714aa531-807d-4929-adfc-4fd55a27b45d,1,1,1,1,1,2,3,0,0,0,0,0,3,13,75.5,77.61389480413071,11.0,295.0,1,1,1,2.8150724101159437,0
714ac01e-2769-4440-9ebb-4478765abb02,1,2,1,2,1,2,2,0,0,1,1,1,1,15,57.92857142857143,59.19636123676411,2.0,193.0,2,1,1,3.3735572622751855,0
715b1fec-a906-4ecb-901a-68801efb15cc,1,4,0,1,1,1,0,0,0,0,0,0,0,8,167.57142857142858,102.36469416866784,26.0,295.0,1,1,1,2.0,1
715fe4fd-7b4a-4f47-a9ef-f016d23d2948,1,2,1,3,1,4,1,0,0,0,0,0,3,16,85.0,87.02413458345909,6.0,289.0,1,1,1,2.7806390622295667,0
7162e079-a6a2-4c16-aa7e-b9377866c196,1,7,1,3,1,2,2,0,0,1,1,2,1,22,50.476190476190474,61.747272195480555,4.0,218.0,2,1,1,3.0773238024297207,0
71669769-b168-4a2a-83d3-c369e8feea85,1,0,1,2,0,2,0,0,0,0,0,4,1,11,154.8,83.33882648561834,26.0,258.0,1,1,1,2.368522527728207,0
716c984c-12ad-403b-8473-83ddec15abe0,1,0,1,0,1,1,3,0,0,1,1,4,1,14,53.53846153846154,56.74181118095081,3.0,174.0,2,1,1,2.896291529045928,0
71731d26-dba3-444d-aa5a-e0687b2ab341,1,0,0,2,1,3,1,0,0,0,0,0,0,8,46.285714285714285,36.76844254720261,10.0,108.0,1,1,1,2.1556390622295667,0
7178bbb1-a575-45f9-9ecd-8c5d65f76ccf,1,0,1,1,0,0,1,0,0,0,0,8,0,12,29.272727272727273,47.92814870216175,0.0,135.0,1,1,1,1.5849625007211563,1
717e1e57-d963-4812-b283-e84868eb9c1b,1,2,0,2,1,1,1,0,0,1,1,0,1,11,43.1,37.64691222397928,5.0,114.0,2,1,1,3.095795255000934,0
7180dbad-ebb5-4108-b59c-47a58166beec,1,1,0,1,0,0,4,0,0,0,0,4,1,12,139.27272727272728,92.58125758596255,7.0,277.0,1,1,1,2.251629167387823,0
718b2272-b141-44f2-8d10-af5ffac36110,1,2,0,0,0,0,1,0,0,1,1,0,2,8,98.14285714285714,120.16943820102938,2.0,299.0,2,1,1,2.5,0
718bfab7-1677-4a55-88ca-89d46a2e8491,1,0,0,0,1,1,1,0,0,1,1,0,1,7,42.0,55.6536911025076,1.0,136.0,2,1,1,2.807354922057605,1
71b3e36e-df7f-4cd0-b5b6-edaf1f222308,1,0,1,0,1,4,4,0,0,0,0,2,0,13,120.0,79.8915932164747,9.0,237.0,1,1,1,2.315824333525708,0
71b6f0e8-9e4b-4873-9894-4a5b217cb445,1,2,1,0,1,1,4,0,0,0,0,8,3,21,49.2,69.2629771234243,2.0,298.0,1,1,1,2.546846589342405,0
71b758e1-0cf4-49c4-987f-a971663f1325,1,0,1,1,0,2,1,0,0,0,0,2,2,10,114.55555555555556,79.1848906899558,10.0,245.0,1,1,1,2.721928094887362,0
71cf8e13-e4df-4d34-bb4e-7df7061a2220,1,0,0,0,0,0,1,0,0,0,0,13,1,16,18.866666666666667,35.91632250415154,2.0,147.0,1,1,1,0.9933927290103627,1
71dc54ef-d8cc-4bab-8205-8f1255ae1d93,1,0,0,0,0,0,1,0,0,0,0,13,2,17,22.375,40.21485266664544,2.0,161.0,1,1,1,1.1400677626718572,1
71e256a2-f853-491e-ba46-f74bf71c1d28,1,1,1,1,0,0,0,0,0,0,0,1,1,6,134.6,100.32068580307853,3.0,243.0,1,1,1,2.584962500721156,0
7214c921-bf59-4951-bded-a6d5d6ed084e,1,2,1,2,1,1,3,0,0,1,1,3,1,17,111.0,95.04801418230683,5.0,288.0,2,1,1,3.29277019393699,0
7214dd40-661c-4f63-b6cb-b0ef6d88c53c,1,4,1,1,0,1,1,0,0,1,1,0,0,11,61.5,73.64543434592534,3.0,250.0,2,1,1,2.7321588913645702,0
72250880-2ed3-4bcf-8e0f-746b8edbcbba,1,0,0,5,1,2,3,0,0,0,0,2,0,14,107.07692307692308,78.40669274657375,6.0,241.0,1,1,1,2.35274578087187,0
722b2f2f-8342-40f7-b869-5203b8298f62,1,0,0,2,1,3,2,0,0,0,0,15,1,25,59.5,90.80932404402829,2.0,274.0,1,1,1,1.9495263323230752,0
723c7f62-64c5-42d8-b42a-bfc5d4834bc4,1,2,1,1,1,1,2,0,0,1,1,13,0,24,38.30434782608695,64.30662605835772,1.0,244.0,2,1,1,2.4138909867280645,0
7245f61c-2f43-43d6-b2a5-978fa9dc4130,1,6,0,0,0,1,1,0,0,0,0,0,2,11,55.3,73.13008956647052,1.0,213.0,1,1,1,1.8676338909712122,0
72528e45-e6f8-4b6c-b2b5-02d3dce45867,1,0,1,2,1,3,3,0,0,0,0,1,1,13,145.08333333333334,103.14347477610443,10.0,298.0,1,1,1,2.8150724101159437,0
725e8c02-ebc2-40de-b49d-168c16471b52,1,2,0,1,1,3,3,0,0,0,0,16,2,29,52.964285714285715,76.78703487236498,2.0,252.0,1,1,1,2.185230132909402,0
72848eb8-fad2-4bd0-8b28-aa35fff4f122,1,0,0,2,0,2,2,0,0,0,0,15,2,24,71.56521739130434,92.52535543766253,3.0,245.0,1,1,1,1.8098225451324983,0
72887f7f-6545-41c5-9508-7b8b8ea0d4c1,1,2,0,0,0,1,0,0,0,0,0,0,2,6,109.6,103.43036304683456,8.0,277.0,1,1,1,1.9182958340544896,0
72b695c4-8afb-40f1-846d-fe364c309d87,1,2,1,1,0,0,2,0,0,0,0,15,1,23,34.86363636363637,72.07842663916063,2.0,249.0,1,1,1,1.8016767850079791,0
72b9d780-8ef2-4e66-bae8-aa32281036cd,1,1,1,3,1,1,2,0,0,0,0,0,1,11,78.0,62.17234111725245,6.0,175.0,1,1,1,2.8453509366224368,0
72cf7eea-cf15-4386-bb2e-9e746e2f4cb9,1,2,1,1,0,0,3,0,0,0,0,7,0,15,71.57142857142857,102.6448205399253,2.0,290.0,1,1,1,2.1464657985040723,0
72eb0737-6584-4fed-9f7a-58733ca2122c,1,2,0,1,0,1,1,0,0,0,0,12,1,19,89.66666666666667,104.91742785003197,1.0,281.0,1,1,1,1.878477512988119,0
72f1e94f-5743-424d-a2e4-724be3962718,1,1,1,2,1,2,2,0,0,0,0,14,1,25,65.625,102.85702556623603,2.0,299.0,1,1,1,2.2717374334224667,0
732891a2-b9a7-4022-8b79-f22f98213665,1,2,1,2,1,5,1,0,0,0,0,12,1,26,34.32,61.69844082308726,1.0,266.0,1,1,1,2.4454708534068352,0
732fa2dd-97e8-486a-9459-aadfc630855b,1,0,0,0,1,2,0,0,0,1,1,0,1,7,16.666666666666668,17.30767331432956,2.0,47.0,2,1,1,2.521640636343319,1
73321041-4438-4c1e-9305-5682e786d6fe,1,0,1,0,1,1,1,0,0,0,0,9,3,17,57.1875,89.58460997152356,2.0,285.0,1,1,1,2.1295679874183233,0
73375009-caea-499d-91a3-07d018d908cc,1,4,0,0,0,0,5,0,0,1,1,7,3,22,63.476190476190474,78.8039272937339,2.0,261.0,2,1,1,2.458703780864411,0
73576156-64c3-4f75-baa9-c13e6b9a37ec,1,2,0,1,0,2,0,0,0,1,1,14,1,23,40.40909090909091,70.54956935047294,2.0,296.0,2,1,1,2.0321285252393406,0
73586c77-fccd-4093-9c5d-465f5293bcd0,1,1,0,0,1,3,1,0,0,0,0,6,1,14,44.46153846153846,60.23494434885833,2.0,181.0,1,1,1,2.359879028736861,0
7358a92f-3c90-4802-aabc-4bceb6a06945,1,0,1,1,1,1,2,0,0,0,0,14,1,22,45.333333333333336,71.30106079043473,2.0,291.0,1,1,1,1.9456603046006402,0
7359ee62-9d8d-42ce-b382-5772df83fe19,1,0,1,2,1,1,1,0,0,1,1,4,0,13,74.75,63.86851728355685,8.0,222.0,2,1,1,2.931208948910323,0
736cb04f-e8d9-4304-9eda-e76066ff2dd2,1,2,0,1,0,1,0,0,0,0,0,4,1,10,51.44444444444444,93.17142040479426,1.0,299.0,1,1,1,2.321928094887362,0
737db03a-347b-4bd4-a641-48253db35cfe,1,0,1,1,1,2,2,0,0,0,0,18,2,28,48.370370370370374,73.65643375290551,1.0,247.0,1,1,1,1.9124031354161175,0
737ebf86-54f5-4dc5-936c-5b937f0d6721,1,0,0,0,1,3,0,0,0,1,1,0,1,8,52.142857142857146,68.95428831879146,1.0,174.0,2,1,1,2.4056390622295667,1
73891ff6-5990-417c-ba63-b6d501ff550e,1,0,0,0,1,1,1,0,0,0,0,0,1,5,45.75,70.64833685232796,2.0,168.0,1,1,1,2.3219280948873626,1
7391a461-edd0-43e8-a46c-8d64b2858617,1,1,1,0,0,1,1,0,0,0,0,1,1,7,110.66666666666667,103.67041793855928,4.0,270.0,1,1,1,2.807354922057605,0
739cbc10-2cb5-47d6-87a9-7200282439ad,1,0,1,0,0,0,1,0,0,1,1,1,1,7,99.33333333333333,72.35022844162661,48.0,256.0,2,1,1,2.807354922057605,0
73b3515d-e850-42cf-a7b0-368c69ad415a,1,0,1,2,1,2,2,0,0,0,0,1,0,10,86.55555555555556,67.75136097216237,8.0,194.0,1,1,1,2.721928094887362,0
73dc3803-4257-4178-b488-cc0119487ea9,1,1,1,1,1,2,3,0,0,0,0,9,4,23,58.13636363636363,71.16900209714994,2.0,286.0,1,1,1,2.64163967278987,0
73f1ac94-1342-4ac2-adb3-521cea839845,1,1,1,1,0,1,0,0,0,0,0,1,0,6,101.6,54.90573740512006,8.0,164.0,1,1,1,2.584962500721156,0
73fc9eff-108b-4803-beaf-34c3d1055bdb,1,0,1,1,1,1,3,0,0,1,1,2,1,13,89.75,88.76009332276902,2.0,257.0,2,1,1,3.180832987205441,0
740cbd57-2548-4be5-84bd-d347e5f88abd,1,1,0,2,1,3,3,0,0,0,0,1,2,14,122.61538461538461,93.5977797744061,11.0,267.0,1,1,1,2.8423709931771093,0
7415cc85-d79f-44fd-ba7b-88341268885c,1,1,1,0,1,2,1,0,0,0,0,1,2,10,47.0,52.19621101616902,6.0,189.0,1,1,1,2.9219280948873627,0
74177440-a46b-41f9-a2e4-871539c468f0,1,0,1,2,1,4,4,0,0,0,0,0,2,15,97.71428571428571,84.89020519927791,6.0,263.0,1,1,1,2.5735572622751857,0
74268c9a-991a-4e77-b41b-ca95af14f028,1,0,0,2,0,0,0,0,0,0,0,18,0,21,14.1,40.387993265325775,0.0,168.0,1,1,1,0.7228578977329688,1
742978d3-9226-4986-81bb-5b30f7ca9f19,1,0,1,3,1,1,1,0,0,1,1,1,2,13,55.0,62.970892746834494,4.0,217.0,2,1,1,3.180832987205441,0
742f7d55-930e-43bc-ae34-85fe08dcf41d,1,0,0,3,0,2,0,0,0,0,0,0,1,7,118.33333333333333,81.14527438831887,15.0,265.0,1,1,1,1.8423709931771088,0
74335af7-ea00-41cf-9d93-f19f31b4c74b,1,0,1,0,1,2,0,0,0,1,1,0,0,7,31.666666666666668,63.28682502877058,0.0,173.0,2,1,1,2.521640636343319,1
7439acdb-3343-4ff8-8668-4f0607df57f7,1,2,0,1,1,3,1,0,0,0,0,4,0,13,78.16666666666667,73.77537228340874,9.0,232.0,1,1,1,2.565448371820826,0
743f9b71-7f29-47ab-95ae-d09fa0b49ce6,1,2,1,2,1,1,3,0,0,0,0,4,0,15,89.14285714285714,76.58408743975208,4.0,249.0,1,1,1,2.7898980954642876,0
744cb2bb-320f-4f87-9c23-61deb829b91e,1,1,1,2,0,0,0,0,0,1,1,1,3,11,99.6,88.86079000324047,4.0,283.0,2,1,1,2.8453509366224368,0
74518528-039f-4135-b929-0368b667a62f,1,0,1,1,0,0,0,0,0,0,0,21,0,24,5.217391304347826,20.86594171441801,0.0,103.0,1,1,1,0.7416847557897409,1
7451cc7d-6d0f-4645-8539-9ce042282174,1,1,1,2,0,2,2,0,0,0,0,1,1,11,97.2,65.53594433591385,6.0,213.0,1,1,1,2.9139770731827523,0
74782a66-bbae-4a09-9eba-fd597c5fec62,1,0,1,1,0,1,2,0,0,1,1,0,0,8,130.85714285714286,90.88835941720492,17.0,285.0,2,1,1,2.75,0
748e7157-8b71-4b32-8cf2-08b9fd4e91d1,1,12,1,0,0,2,2,0,0,0,0,0,0,18,46.529411764705884,88.02213468083825,1.0,298.0,1,1,1,1.5577277787393196,0
748f9a65-7be6-4426-8dd9-216841211f22,1,2,1,2,1,1,1,0,0,1,1,14,1,26,33.08,65.88044930022868,2.0,284.0,2,1,1,2.49647937549469,0
749138a0-a306-43eb-b799-07cfe452c6eb,1,2,1,1,1,3,1,0,0,1,1,10,0,22,39.0,71.00704190430693,1.0,287.0,2,1,1,2.6424239617719754,0
7491f8c9-affb-4f87-85f9-27929890c9dc,1,0,0,1,1,1,7,0,0,0,0,2,0,13,117.16666666666667,90.20516738093346,3.0,264.0,1,1,1,2.0349409139562287,0
7498a23d-59e5-4f65-9864-74a7101ebc91,1,1,0,1,0,0,4,0,0,1,1,0,0,9,80.25,70.56512949042182,8.0,255.0,2,1,1,2.2810361125534233,0
74b86f47-7fc0-4397-aa33-c856bcc74f22,1,1,1,0,0,2,2,0,0,0,0,1,5,13,134.83333333333334,84.58115760748503,6.0,284.0,1,1,1,2.499698143184415,0
74c0d49c-f102-482b-9aae-5b582b9ceefc,1,0,1,1,1,1,1,0,0,1,1,2,2,12,111.9090909090909,100.37244691235514,4.0,285.0,2,1,1,3.2516291673878235,0
74ea3e57-b521-4907-944c-7b729cc56538,1,2,1,1,1,2,2,0,0,0,0,4,3,17,91.6875,69.61386243953139,5.0,221.0,1,1,1,2.984234164652489,0
74f07415-b434-4f4e-89e4-18eb28d7a939,1,2,1,2,1,1,1,0,0,1,1,1,1,13,67.83333333333333,76.2909270854376,8.0,235.0,2,1,1,3.392747410448785,0
74f5057e-3259-4191-8eb0-65103535dc34,1,12,1,0,1,2,3,0,0,0,0,0,1,21,44.65,66.57197233070386,1.0,224.0,1,1,1,2.0221061127398396,0
74f99a18-570c-4be3-8808-77a944d898e6,1,1,0,0,0,1,0,0,0,0,0,2,0,5,134.25,110.30497495580151,9.0,246.0,1,1,1,1.9219280948873625,0
74fb4564-71ac-4b20-8939-72c184b1ded3,1,0,1,2,0,0,1,0,0,0,0,2,0,7,147.5,80.09733661822554,72.0,261.0,1,1,1,2.2359263506290334,0
74ffd8cf-2a4e-4133-9f53-f52208dccd89,1,2,1,3,1,1,2,0,0,1,1,2,1,16,102.73333333333333,90.0462597162641,7.0,280.0,2,1,1,3.3278195311147836,0
7502fce1-fd58-471b-84dd-a3d8439bada2,1,2,1,1,1,1,3,0,0,0,0,0,3,13,82.16666666666667,88.71474260547429,3.0,281.0,1,1,1,2.8150724101159437,0
7507a034-6e44-43cc-8717-c42c55a22b95,1,9,1,4,0,2,1,0,0,0,0,1,2,21,91.95,102.93467588718585,2.0,287.0,1,1,1,2.4623495650177696,0
750f817a-1ee1-4944-b869-bc5234664c98,1,0,1,1,1,2,3,0,0,0,0,0,2,11,126.8,95.31610566950373,4.0,264.0,1,1,1,2.663532754804255,0
75142474-77eb-408c-ac25-32ab25111f28,1,2,1,1,1,4,3,0,0,0,0,9,0,22,70.0,80.35871956125115,1.0,246.0,1,1,1,2.4919674134034664,0
752cb5f9-9630-4439-8c2f-36f9735fbf28,1,1,1,1,1,2,1,0,0,0,0,1,0,9,96.125,95.68102933706346,7.0,254.0,1,1,1,2.9477027792200907,0
7541cb16-3d68-4ca2-ba9a-d103cdf65992,1,2,1,2,1,3,1,0,0,0,0,5,1,17,101.0,94.38352610492998,3.0,256.0,1,1,1,2.8895494308620875,0
7549d397-4e86-49b3-935c-e22efc5c671f,1,14,1,1,0,1,1,0,0,1,1,1,1,23,63.31818181818182,96.62645335312327,1.0,299.0,2,1,1,2.206041568717602,0
75807bb0-16dc-43bc-a005-3e63b0b27ae2,1,10,1,3,1,2,2,0,0,1,1,6,3,31,53.733333333333334,78.37981599592815,1.0,296.0,2,1,1,2.9464920859505046,0
75a6ecc4-5649-415f-92b4-dbd3deead139,1,1,1,1,1,4,1,0,0,1,1,13,4,29,67.71428571428571,94.7567777986119,1.0,294.0,2,1,1,2.6474390525126004,0
75ab9ac6-8947-4314-8c87-bf2f51029794,1,0,1,0,1,2,3,0,0,1,1,5,1,16,73.26666666666667,103.47396881449086,2.0,281.0,2,1,1,2.8522170014624826,0
75b4c131-ffc9-4df5-a960-aa9df8742911,1,11,1,0,1,2,2,0,0,1,1,0,3,23,44.27272727272727,70.04425991548085,1.0,252.0,2,1,1,2.488403899223372,0
75b95c76-c28f-44cb-be32-4a233e5e52b3,1,1,1,1,0,1,2,0,0,1,1,14,3,26,86.52,103.1744619564357,1.0,297.0,2,1,1,2.390522163873018,0
75c92a79-650d-45ff-801d-bc1ae0e2a9b3,1,2,0,0,1,2,2,0,0,0,0,7,1,16,103.93333333333334,92.83351885080205,3.0,289.0,1,1,1,2.3967822215997985,0
75e1b11b-263c-421f-b3db-0b1875cf79c4,1,2,1,1,1,1,2,0,0,1,1,2,2,15,78.42857142857143,84.62245082525953,6.0,297.0,2,1,1,3.3735572622751855,0
75f51e65-9981-4437-a8ae-ab0737b38d4d,1,0,0,0,1,1,1,0,0,1,1,0,0,6,22.8,35.902089075707,2.0,94.0,2,1,1,2.584962500721156,1
75f6aa43-27e1-46b1-9d9b-879e52bedf1f,1,2,1,2,1,1,1,0,0,0,0,1,0,10,61.111111111111114,82.66726403607342,10.0,277.0,1,1,1,2.9219280948873627,0
75fea72a-ec86-4490-9f8d-453066f751f0,1,2,1,1,1,3,1,0,0,0,0,1,2,13,90.91666666666667,100.61432828158996,4.0,287.0,1,1,1,3.0269868333592873,0
76079fa8-5df5-4277-95a0-2b7705727dcd,1,2,1,1,1,6,4,0,0,0,0,12,0,28,40.22222222222222,49.28250634960406,2.0,156.0,1,1,1,2.359879028736861,0
7609f9d9-d66f-41df-8a92-26a78f84f0a3,1,2,0,2,0,2,1,0,0,0,0,2,3,13,97.58333333333333,63.9563110429473,2.0,162.0,1,1,1,2.7192945256669794,0
7631a556-fba9-487a-91ee-475239463504,1,2,1,2,1,5,3,0,0,0,0,1,0,16,98.73333333333333,84.85553736923845,5.0,296.0,1,1,1,2.7272170014624826,0
76383933-2133-4ce0-8f34-146ec88e4ed1,1,1,1,1,0,0,2,0,0,0,0,1,2,9,124.375,119.06084316432502,5.0,298.0,1,1,1,2.7254805569978675,0
76389f56-8a30-478e-8e62-c886d6ea2480,1,1,1,0,1,6,2,0,0,1,1,2,2,18,99.94117647058823,89.09510489506691,8.0,286.0,2,1,1,2.974937501201927,0
763f5bd6-e0e6-491c-b012-a747f1da9701,1,8,1,3,0,1,4,0,0,0,0,1,0,19,108.05555555555556,104.03443458897114,2.0,274.0,1,1,1,2.3134597501718246,0
7642c46c-3e05-4a28-8ecd-69a893480d10,1,1,1,2,0,0,1,0,0,1,1,0,0,8,95.85714285714286,85.75784607407829,3.0,213.0,2,1,1,2.75,0
766755a9-8825-4409-a8b0-b6a75be27354,1,1,1,2,1,3,3,0,0,0,0,0,1,13,123.83333333333333,96.29540775943344,6.0,283.0,1,1,1,2.8150724101159437,0
766d18d4-5bf0-438a-92bc-862888730483,1,2,1,0,0,2,1,0,0,0,0,0,2,9,104.375,96.10532958686527,6.0,279.0,1,1,1,2.503258334775646,0
7694ed3c-44b1-4957-bdac-bff6626413cb,1,11,0,2,0,3,1,0,0,0,0,1,3,22,66.47619047619048,81.64593656095875,1.0,216.0,1,1,1,2.2065442182128794,0
7695816a-3c54-4df6-b65c-871e7cac62be,1,2,1,3,0,1,1,0,0,1,1,0,1,12,83.9090909090909,61.0341998695732,1.0,216.0,2,1,1,3.022055208874201,0
76a900da-d77f-4414-b2c8-be9587ab609c,1,2,0,2,1,3,3,0,0,0,0,1,3,16,128.86666666666667,100.43230998482953,7.0,293.0,1,1,1,2.8584585933443494,0
76adfd02-508d-47dc-a610-1754cc3112e8,1,1,0,0,0,2,2,0,0,0,0,4,0,10,54.77777777777778,60.346734750620335,2.0,169.0,1,1,1,2.1219280948873624,0
76c5f296-6433-48d0-8fbf-b6e7491060e9,1,1,0,2,1,6,3,0,0,1,1,1,0,17,61.0625,64.79339159011512,3.0,283.0,2,1,1,2.7777768114567865,0
76c76d66-683e-4a15-aaf1-f4f8e22e9c36,1,1,1,1,0,4,1,0,0,0,0,2,1,12,86.27272727272727,67.09029317283186,2.0,239.0,1,1,1,2.751629167387823,0
