session_id,count_4624,count_4625,count_4634,count_4648,count_4672,count_4688,count_4689,count_4720,count_4732,count_7045,count_7036,count_4663,count_4656,count_total,td_mean,td_std,td_min,td_max,n_unique_sources,n_unique_users,n_unique_hosts,seq_entropy,label
9a59a2a0-55f3-418a-aabd-17817b75f7c7,1,1,1,1,0,2,0,0,0,0,0,0,0,6,127.6,93.26649988071816,6.0,254.0,1,1,1,2.251629167387823,0
9a6ab490-0eed-4358-bbc4-0521daafc77f,1,0,0,0,1,3,0,0,0,1,1,0,0,7,36.833333333333336,49.579621709820344,1.0,120.0,2,1,1,2.1280852788913944,1
9a8571f1-6c58-4c9f-95e2-89307950affc,1,6,1,1,0,0,2,0,0,0,0,0,4,15,118.07142857142857,114.74472554682558,2.0,299.0,1,1,1,2.206238928653389,0
9a8bed95-f970-4d65-bbfe-06933aaa9b72,1,0,1,0,1,2,1,0,0,0,0,2,2,10,103.22222222222223,80.75997052690258,4.0,230.0,1,1,1,2.721928094887362,0
9abcdfca-2c3e-496b-ac22-63fc0b3bd31d,1,0,1,2,1,2,1,0,0,0,0,2,0,10,70.55555555555556,77.67898487594972,7.0,271.0,1,1,1,2.721928094887362,0
9ac188b8-eb97-49b9-acf3-2f49aaf3d13e,1,0,1,0,1,3,2,0,0,0,0,1,2,11,148.5,117.15651923815422,7.0,295.0,1,1,1,2.663532754804255,0
9ac985f5-abb6-49e5-a1a4-ff8f5844dad4,1,3,1,1,0,1,2,0,0,1,1,1,3,15,124.35714285714286,109.69803172010565,5.0,266.0,2,1,1,3.139572261986723,0
9b452e1e-dd72-446e-b05c-fac1b87348d4,1,0,1,1,1,1,1,0,0,0,0,0,0,6,27.8,45.00399982223802,0.0,117.0,1,1,1,2.584962500721156,1
9b505a0e-9e09-4721-9293-a7328cb6ca47,1,0,1,0,1,1,3,0,0,0,0,5,3,15,91.14285714285714,97.3497796188401,4.0,277.0,1,1,1,2.498929563690935,0
9b60e985-35d6-4e1a-9cfe-91a405ba6421,1,1,1,1,0,3,3,0,0,0,0,1,0,11,162.2,89.03684630533586,11.0,297.0,1,1,1,2.5949066182439395,0
9b68edec-eb6b-42e7-b3c7-abf1668dcb6a,1,0,0,3,1,1,2,0,0,0,0,2,2,12,118.18181818181819,90.94435679610831,15.0,276.0,1,1,1,2.6887218755408675,0
9b76f388-4873-4212-98bd-33132db71e72,1,1,1,1,1,1,3,0,0,1,1,2,1,14,94.76923076923077,85.93929328414049,2.0,270.0,2,1,1,3.3248629576173565,0
9baac756-8ce9-4984-af93-341e02f33392,1,8,1,1,0,1,2,0,0,1,1,3,1,20,81.78947368421052,93.38915689756911,1.0,294.0,2,1,1,2.7841837197791888,0
9bd0952f-bf23-434e-b9ef-d058f82b2dc3,1,2,1,0,0,1,1,0,0,0,0,1,0,7,118.5,92.88119651827633,4.0,250.0,1,1,1,2.521640636343319,0
9bec43b2-a4e5-4fbb-b277-d9a6f585c091,1,1,1,2,0,3,0,0,0,0,0,1,2,11,138.5,85.04969135746467,9.0,289.0,1,1,1,2.663532754804255,0
9c0c0a3c-5dd2-4931-9146-4b9aa86fbfe5,1,2,1,4,0,0,2,0,0,0,0,1,0,11,85.7,86.70645881363164,1.0,281.0,1,1,1,2.368522527728207,0
9c1e3860-489d-4d5e-8a68-2a59cd9d672d,1,0,1,1,1,1,2,0,0,1,1,3,1,13,69.08333333333333,54.07164742779302,20.0,160.0,2,1,1,3.180832987205441,0
9c4fd529-a61d-4377-bb18-e4d2c5fdb87d,1,2,1,2,0,1,3,0,0,0,0,1,0,11,133.8,89.45926447271964,1.0,284.0,1,1,1,2.663532754804255,0
9c6bdf79-505c-4006-9d95-b958a94d6937,1,0,1,5,1,4,2,0,0,0,0,0,0,14,90.53846153846153,70.36237563730664,5.0,196.0,1,1,1,2.2638091738835464,0
9c840d09-76fd-4da5-a947-d2cd1e6f1064,1,0,0,2,0,2,2,0,0,1,1,1,1,11,123.0,81.08390715795584,25.0,276.0,2,1,1,2.9139770731827523,0
9c969f3e-cad5-4f1d-92b7-2ddb084eedf0,1,0,1,1,1,1,4,0,0,1,1,1,0,12,152.27272727272728,108.79262250145366,18.0,292.0,2,1,1,2.91829583405449,0
9caddff4-884b-4aa1-b8db-f0817f05fd60,1,0,1,0,0,2,1,0,0,0,0,25,0,30,12.793103448275861,39.04496021197634,0.0,173.0,1,1,1,0.9703437707962479,1
9ccff477-df8e-4c1a-8008-94f8d3e2e91d,1,2,1,1,0,1,0,0,0,1,1,2,0,10,87.88888888888889,83.33792579938147,8.0,247.0,2,1,1,2.9219280948873627,0
9cd420d5-f24c-435a-999d-d464be205c5b,1,0,0,0,1,1,0,0,0,1,1,0,1,6,22.4,37.908310434520814,1.0,98.0,2,1,1,2.584962500721156,1
9cebe704-20f7-47d8-a437-b624b08d9b6c,1,10,0,1,1,1,2,0,0,0,0,0,0,16,32.333333333333336,58.35942273722575,1.0,169.0,1,1,1,1.7987949406953987,1
9cfd95ee-d123-4dca-8225-d7fbabb2c069,1,0,1,1,1,1,1,0,0,1,1,0,2,10,84.11111111111111,93.45996700244851,5.0,287.0,2,1,1,3.121928094887363,0
9cfeac67-422c-4352-957c-bc5c5a12a4fd,1,1,1,0,0,1,1,0,0,1,1,1,0,8,74.57142857142857,49.89376469161293,5.0,166.0,2,1,1,3.0,0
9d01d712-684e-4209-9893-df2f5de1b11e,1,2,1,1,1,3,3,0,0,1,1,15,0,29,70.57142857142857,102.05335739260146,2.0,281.0,2,1,1,2.4402867213877544,0
9d05a846-76f2-4f56-85d9-5aaaba175bca,1,0,1,1,1,2,3,0,0,1,1,2,1,14,88.61538461538461,71.5418526905093,4.0,240.0,2,1,1,3.1820058147602137,0
9d0ded79-dfd1-4073-8cc8-80a9824eee34,1,0,1,1,1,3,4,0,0,0,0,1,3,15,125.21428571428571,97.2633968528086,18.0,279.0,1,1,1,2.739572261986723,0
9d140aa9-a681-4e57-bf87-c4fc4c60b409,1,2,1,1,0,1,1,0,0,1,1,1,0,10,52.888888888888886,51.86187733767121,1.0,139.0,2,1,1,3.121928094887363,0
9d25f191-2b21-41cd-b812-19bbdb164c6f,1,1,0,2,0,3,1,0,0,0,0,10,2,20,68.94736842105263,92.82381368922327,1.0,299.0,1,1,1,2.2232196723355075,0
9d5a97a5-1c5d-4328-8389-f4a965187511,1,0,1,0,0,0,0,0,0,0,0,18,1,21,9.35,36.8609210411243,0.0,170.0,1,1,1,0.8180959929710641,1
9d7297f5-b29d-430c-8a08-bb3a212217e5,1,2,1,0,1,2,1,0,0,0,0,14,1,23,24.09090909090909,53.12926696524678,1.0,249.0,1,1,1,2.0321285252393406,0
9d7c0b86-643c-443f-ac27-fa53bfbb9df9,1,1,1,2,1,2,1,0,0,1,1,1,2,14,85.3076923076923,86.47666169407488,2.0,274.0,2,1,1,3.3787834934861762,0
9d8e9e09-0da0-4695-8c93-23f9d6b80a56,1,1,1,0,1,1,3,0,0,0,0,3,2,13,106.41666666666667,84.41016756818392,1.0,278.0,1,1,1,2.8150724101159437,0
9da92811-f4d1-49e9-9a46-c5c6950429f7,1,0,0,1,1,2,1,0,0,0,0,0,0,6,54.6,64.67642538050477,2.0,156.0,1,1,1,2.251629167387823,1
9db63b61-71b0-4260-81a0-69845e7e7168,1,7,0,0,1,4,1,0,0,0,0,1,3,18,59.705882352941174,78.21145147527,1.0,278.0,1,1,1,2.369571003855273,0
9dc20b00-ce40-4d92-81b7-d37b228cf584,1,0,1,1,1,3,3,0,0,0,0,2,1,13,147.33333333333334,83.84940203854897,29.0,253.0,1,1,1,2.8150724101159437,0
9de15d01-d65c-488e-b73e-5646ccba0415,1,0,0,1,1,5,3,0,0,0,0,2,1,14,120.76923076923077,91.81180906628335,4.0,285.0,1,1,1,2.4956029237290127,0
9df34fe9-0a23-4a88-a062-6249d0972f98,1,0,0,1,1,2,1,0,0,0,0,0,1,7,37.333333333333336,41.354833118055524,1.0,104.0,1,1,1,2.521640636343319,1
9df3e40f-521e-4e6c-86fe-b616e59cf1c4,1,0,1,1,1,2,2,0,0,0,0,1,3,12,73.45454545454545,76.42984143092949,7.0,241.0,1,1,1,2.855388542207534,0
9e09f945-11ef-4cf8-85e1-b5dd9a5a3025,1,2,1,0,0,3,2,0,0,0,0,16,3,28,47.51851851851852,71.67383445828304,2.0,298.0,1,1,1,2.039148671903071,0
9e286e46-a446-4a89-b710-df0a65693e83,1,0,1,1,0,0,3,0,0,0,0,3,3,12,153.27272727272728,85.01025703791804,30.0,273.0,1,1,1,2.396240625180289,0
9e2da225-62c9-4174-992a-b9b662553f7a,1,2,0,2,0,2,1,0,0,0,0,2,0,10,117.0,89.00062421753631,1.0,268.0,1,1,1,2.5219280948873624,0
9e4faf3e-2cb8-4f15-93e1-ee45c4c760bb,1,2,1,3,0,0,3,0,0,0,0,2,1,13,136.91666666666666,105.82175133475894,1.0,272.0,1,1,1,2.6612262562697895,0
9e52c47a-f249-4769-b90f-bc3388edb141,1,0,1,0,0,0,0,0,0,1,1,1,3,8,63.714285714285715,30.917929544957225,16.0,117.0,2,1,1,2.4056390622295667,0
9e530a23-4c15-4ebc-978c-3cc6fc1b2412,1,0,0,1,1,4,2,0,0,1,1,10,3,24,57.95652173913044,77.12016499445049,2.0,248.0,2,1,1,2.5860388152612774,0
9e7e0dac-aaf5-4b86-afd1-748314d1ba1d,1,14,0,0,1,1,1,0,0,0,0,0,0,18,7.235294117647059,17.99846206424873,1.0,79.0,1,1,1,1.2086489509530647,1
9e883ea3-5e27-4237-b121-04198a04c9af,1,15,0,0,1,3,1,0,0,1,1,1,3,27,29.96153846153846,59.396633399306374,1.0,299.0,2,1,1,2.232178837776257,0
9e976332-5687-43db-ba30-d0d8c8045df3,1,0,1,3,1,2,3,0,0,0,0,3,1,15,108.21428571428571,75.2378880346755,17.0,232.0,1,1,1,2.8225797618424915,0
9eaae86c-01b3-426d-a38a-710fd8fd10e8,1,1,1,1,0,1,1,0,0,1,1,3,1,12,132.0909090909091,91.749118940981,7.0,256.0,2,1,1,3.1887218755408675,0
9eb301ee-1a1c-4c05-8adb-85cbc8d724b8,1,0,1,0,1,2,1,0,0,1,1,0,1,9,24.75,34.08353708170559,0.0,102.0,2,1,1,2.9477027792200907,1
9ec64955-57cb-4d93-acb0-fe13e93e7668,1,13,0,0,1,1,0,0,0,0,0,0,1,17,12.0625,34.61659419628106,1.0,146.0,1,1,1,1.2577148214953866,1
9edc3f34-ea48-49fe-86ab-ae24f42fbe9f,1,1,1,4,0,3,0,0,0,1,1,2,0,14,127.61538461538461,97.13158280754115,1.0,270.0,2,1,1,2.753434386188785,0
9ee3c28c-41e6-4839-b213-6e803a5a08c0,1,0,1,0,0,0,2,0,0,0,0,0,3,7,132.66666666666666,65.31887595140898,37.0,226.0,1,1,1,1.8423709931771088,0
9ef1db71-8545-4935-a9e2-45f0a3be622f,1,6,1,0,0,1,1,0,0,0,0,1,1,12,77.54545454545455,86.23789889956485,3.0,229.0,1,1,1,2.292481250360577,0
9ef3646a-cdc7-4f11-8ecd-296970121faf,1,1,1,0,1,1,2,0,0,0,0,1,3,11,96.2,94.67502310535762,2.0,279.0,1,1,1,2.8453509366224368,0
9ef73789-3beb-41fe-99ee-dfb21c7c3300,1,8,0,0,1,2,2,0,0,0,0,4,3,21,64.7,83.65769540215652,2.0,279.0,1,1,1,2.4516084941043097,0
9ef78f47-d9ec-411c-9d99-3284c6ba8c75,1,7,1,2,0,2,0,0,0,0,0,2,2,17,77.8125,82.07178165331858,1.0,267.0,1,1,1,2.4609049321677965,0
9f59a1ae-84eb-42be-9505-9456e52eed82,1,12,1,1,0,1,1,0,0,0,0,4,3,24,72.30434782608695,100.25204531475686,2.0,286.0,1,1,1,2.2610276044371003,0
9f5b84da-94e9-4bb8-aa26-0c818198ae3d,1,1,1,0,0,3,2,0,0,0,0,3,1,12,135.72727272727272,91.46096127865992,4.0,293.0,1,1,1,2.625814583693912,0
9f7b8b2c-ef39-4707-b8f6-231acdfbbbce,1,1,1,1,0,0,2,0,0,0,0,13,0,19,31.555555555555557,58.18955826742479,1.0,201.0,1,1,1,1.6107845483996805,0
9f80e50f-135c-42dc-a8b0-1b556225264f,1,1,1,1,1,1,1,0,0,0,0,2,1,10,50.888888888888886,63.281460238181474,8.0,220.0,1,1,1,3.121928094887363,0
9f8acbe3-a312-44b7-aba4-c5093bd6d5c6,1,1,1,3,1,4,2,0,0,0,0,2,1,16,99.2,81.38648536458618,4.0,259.0,1,1,1,2.952819531114783,0
9f8cc90b-fb33-4ed5-a4d8-49b648a7f149,1,1,1,5,1,2,2,0,0,0,0,12,2,27,77.96153846153847,99.53255392051803,2.0,279.0,1,1,1,2.5093619287156654,0
9f8e0bd0-0050-4b4b-af47-32a30b8755e2,1,2,1,1,1,3,1,0,0,0,0,16,3,29,52.642857142857146,75.43219011882427,2.0,255.0,1,1,1,2.2541956501507814,0
9f8f4aed-af72-4023-a509-ae5341a16c25,1,1,0,2,1,4,4,0,0,0,0,0,0,13,117.08333333333333,90.12533710832315,10.0,285.0,1,1,1,2.315824333525708,0
9faf81ce-6701-4b9c-b9da-7aeba4a23a14,1,0,0,0,1,1,0,0,0,1,1,0,1,6,35.8,65.60304870964458,2.0,167.0,2,1,1,2.584962500721156,1
9fb6faeb-65b0-4241-8ec0-94692e767c56,1,13,0,0,1,1,2,0,0,0,0,0,0,18,17.352941176470587,40.02049647878328,1.0,144.0,1,1,1,1.3862740938959683,1
9fcf1411-2594-416d-beca-8a981a17d432,1,0,0,3,1,1,4,0,0,1,1,2,1,15,107.64285714285714,90.61819995599839,8.0,269.0,2,1,1,2.9232314287976213,0
9fd2df60-7f93-4ec7-9e5f-a2c64a19e9d1,1,1,1,1,0,0,2,0,0,0,0,0,0,6,60.8,61.51877762114589,7.0,166.0,1,1,1,2.251629167387823,0
9fdb6722-58bb-4713-b16f-30738cd363ef,1,1,1,1,0,1,0,0,0,0,0,2,3,10,176.77777777777777,87.7658219705874,2.0,299.0,1,1,1,2.6464393446710157,0
9fddf5bc-e43e-4bee-9475-e36c6149b4dd,1,0,1,2,1,5,1,0,0,0,0,1,1,13,121.58333333333333,102.34537795566975,4.0,282.0,1,1,1,2.6535442970305683,0
9fe13ae9-698a-451e-a42e-ba1959863a9a,1,0,0,0,1,2,0,0,0,1,1,0,0,6,20.2,31.13454672867424,1.0,82.0,2,1,1,2.251629167387823,1
9fef0485-c9e8-4828-970b-f51995b8292b,1,1,0,2,0,0,0,0,0,0,0,0,1,5,66.0,69.28564064797266,11.0,181.0,1,1,1,1.9219280948873625,0
9ffc22b4-5b65-4467-9322-222aac3af9cb,1,4,1,2,1,5,2,0,0,0,0,0,2,18,111.88235294117646,104.84042908598884,1.0,270.0,1,1,1,2.747167197306934,0
a007b6d7-7788-4b17-8cba-aa86826f9132,1,2,0,3,1,2,2,0,0,1,1,0,1,14,83.38461538461539,83.45845439179577,1.0,286.0,2,1,1,3.039148671903071,0
a01cfb31-a783-4ef2-a88c-1fd78d7dfea8,1,1,1,3,1,2,1,0,0,0,0,1,0,11,77.3,81.84992364077073,8.0,276.0,1,1,1,2.8453509366224368,0
a0467e51-472f-4b8b-81c3-4d7c011d2ea4,1,2,1,2,1,1,1,0,0,0,0,11,0,20,41.94736842105263,75.45753332292313,2.0,295.0,1,1,1,2.219240704636849,0
a0653e82-75c8-41e9-bbae-4cf5ef97a0a7,1,10,0,0,1,2,1,0,0,0,0,0,2,17,43.5,76.37653435447304,1.0,267.0,1,1,1,1.898093373669538,0
a06ae822-e33f-48dc-8d90-e4985ae2ec01,1,14,1,0,0,1,3,0,0,0,0,1,1,22,57.523809523809526,90.21488582037206,1.0,290.0,1,1,1,1.8204381454113918,0
a0975637-2a59-486b-8999-12eb42762aad,1,2,0,0,0,0,0,0,0,1,1,1,3,9,42.0,33.21520736048475,6.0,99.0,2,1,1,2.4193819456463714,0
a0a58ad4-3816-4c9a-9b0d-3cd1ca371e1c,1,2,1,1,1,1,3,0,0,0,0,0,1,11,71.9,76.06372328515086,3.0,261.0,1,1,1,2.8453509366224368,0
a0a6c5b5-5738-4bee-83fe-3722ed08a149,1,0,1,1,0,0,2,0,0,1,1,7,2,16,99.53333333333333,102.57996338900149,1.0,269.0,2,1,1,2.521782221599798,0
a0ae0446-c2a7-4cad-8017-b4b582b04ab9,1,1,1,1,0,1,0,0,0,0,0,0,1,6,88.8,101.72590623828327,1.0,281.0,1,1,1,2.584962500721156,0
a0ba423e-fa04-46d4-a8b7-28819ebb8f18,1,0,1,1,1,4,1,0,0,0,0,2,0,11,108.8,78.60890534793116,8.0,282.0,1,1,1,2.5503407095463886,0
a0dffbf9-07ea-41f0-a2fa-2c67fcc39d5f,1,1,1,1,0,0,3,0,0,1,1,11,2,22,35.857142857142854,40.1915481689582,1.0,113.0,2,1,1,2.422675468311218,0
a0e3ab19-1ab8-4372-8c80-544802509ca5,1,0,1,0,1,3,1,0,0,0,0,5,0,12,111.0,97.10818709048172,15.0,282.0,1,1,1,2.2212518360044657,0
a0f14ac5-eaee-45c9-bb45-fce50328bd5a,1,2,1,2,0,0,0,0,0,0,0,4,1,11,90.0,68.68915489362203,5.0,200.0,1,1,1,2.368522527728207,0
a11dcc48-f204-485f-a35c-57f881eaccd5,1,2,1,0,0,3,3,0,0,0,0,16,0,26,35.64,53.39354268073996,1.0,189.0,1,1,1,1.796217602590056,0
a1213426-531e-4c34-8f5d-6ddf5df18057,1,2,1,0,0,5,1,0,0,0,0,1,3,14,125.07692307692308,92.77720338238065,6.0,274.0,1,1,1,2.4956029237290127,0
a12cff0d-86d7-4a4b-936b-5d38c769a731,1,0,1,2,1,1,2,0,0,0,0,4,2,14,83.3076923076923,75.44267779669605,6.0,222.0,1,1,1,2.8073549220576046,0
a13502b5-ad57-4365-89c3-f6770bddd5f6,1,10,1,2,1,2,2,0,0,0,0,9,3,31,64.53333333333333,94.77226504744003,2.0,299.0,1,1,1,2.6153739405798464,0
a140b523-8579-4fd2-8d23-47906b23c07e,1,0,1,0,0,2,2,0,0,0,0,2,0,8,200.71428571428572,79.13228397656003,31.0,284.0,1,1,1,2.25,0
a146fdc2-c523-446c-9895-7998a0ee1fa7,1,1,1,0,0,3,0,0,0,0,0,0,0,6,94.6,76.64620016674017,9.0,232.0,1,1,1,1.7924812503605783,0
a1748f0a-cfa1-4f23-9444-b65e666c1cf8,1,2,1,2,1,4,4,0,0,1,1,1,1,19,73.61111111111111,76.3254281852013,2.0,230.0,2,1,1,3.195295934496217,0
a1830e08-fafe-40d3-b9df-007e36d60149,1,2,0,1,0,0,3,0,0,1,1,8,0,17,52.875,77.20498283789719,2.0,260.0,2,1,1,2.278351811711312,0
a19916a2-8ce7-438a-b847-c365e39dac15,1,0,1,0,1,1,1,0,0,0,0,2,2,9,102.75,90.37802553718464,11.0,278.0,1,1,1,2.7254805569978675,0
a1b0fba4-6268-4b17-9a75-1559cdb3ec7b,1,7,0,2,1,1,0,0,0,0,0,0,1,13,21.083333333333332,33.50984515365928,1.0,105.0,1,1,1,2.0349409139562287,1
a1b69403-45f0-47b6-8fa9-cf38918ab550,1,0,0,0,1,1,4,0,0,0,0,11,0,18,36.64705882352941,48.19682827796206,2.0,160.0,1,1,1,1.6113834567195195,0
a1bd479c-31d7-47d2-bf22-33621608a6aa,1,1,1,3,1,4,2,0,0,0,0,1,2,16,92.86666666666666,65.11207431976209,7.0,210.0,1,1,1,2.952819531114783,0
a1bfbbc0-9a7d-4099-967a-e4c74a34f67f,1,0,0,1,0,0,0,0,0,0,0,15,2,19,17.38888888888889,41.02727939214332,0.0,161.0,1,1,1,1.0582770432263342,1
a1d87158-519d-419b-9a91-e1b7b86dc2bb,1,4,1,2,0,0,1,0,0,0,0,3,2,14,129.6153846153846,100.07423280248477,4.0,267.0,1,1,1,2.6105772433316425,0
a1e0ea55-eb36-46fe-9f0a-7d7d41c43e5c,1,1,1,0,0,2,2,0,0,0,0,1,3,11,100.5,87.39593812071588,3.0,273.0,1,1,1,2.663532754804255,0
a1ec0467-fb88-4cd4-bb91-0e2e47989fe3,1,1,1,1,1,6,4,0,0,0,0,0,1,16,86.4,91.47298326099717,1.0,262.0,1,1,1,2.5306390622295667,0
a1f0538f-8713-4c3d-b267-45a64f0a558f,1,2,1,2,1,1,2,0,0,0,0,0,0,10,75.0,83.07827634225448,2.0,271.0,1,1,1,2.721928094887362,0
a1f0a177-428d-4416-9716-652107007507,1,0,1,1,0,2,1,0,0,0,0,1,1,8,151.14285714285714,71.84990023142207,29.0,247.0,1,1,1,2.75,0
a1f13191-da10-4a66-a7f0-d6e97c3733fe,1,6,1,3,1,2,2,0,0,1,1,1,3,22,84.42857142857143,93.3133846514102,4.0,290.0,2,1,1,3.140361163698485,0
a2034679-ed47-4235-aea1-07bda1ffafd0,1,1,1,0,1,2,3,0,0,0,0,7,2,18,52.94117647058823,86.67075671300069,1.0,289.0,1,1,1,2.5917932260774963,0
a21456c4-ab93-4bd8-b3c0-52847045ed7d,1,0,0,0,1,1,1,0,0,0,0,0,1,5,38.0,61.78187436457395,1.0,145.0,1,1,1,2.3219280948873626,1
a229fc38-fb1e-4748-8c6a-4fd6e12ffc8c,1,1,1,3,1,1,2,0,0,0,0,12,0,22,44.95238095238095,67.0035366447361,2.0,278.0,1,1,1,2.196957186327418,0
a2379926-dc89-4d51-88db-744ba3c4c0b4,1,2,0,2,1,3,1,0,0,0,0,6,2,18,69.6470588235294,93.59546317340174,2.0,298.0,1,1,1,2.710777084415068,0
a2515a0a-49b8-495a-b22f-3181c1826b72,1,0,0,0,1,1,1,0,0,0,0,0,2,6,43.6,46.3188946327522,1.0,101.0,1,1,1,2.251629167387823,1
a27f7d0b-56a5-49d9-b0f2-9e9c7407f6ca,1,0,1,1,0,1,0,0,0,0,0,1,0,5,92.75,39.092038831455184,37.0,147.0,1,1,1,2.3219280948873626,0
a2af008a-17d7-41fb-a654-11bb1ea72730,1,0,1,0,0,2,2,0,0,0,0,12,1,19,44.5,66.87322167936712,2.0,229.0,1,1,1,1.7732143550933819,0
a2b0b7f8-67a4-47a1-8b2a-c2315d039930,1,0,1,1,1,1,2,0,0,0,0,0,1,8,41.285714285714285,48.38451430457679,0.0,143.0,1,1,1,2.75,1
a2b6a26d-5447-493a-a612-427732d51410,1,0,1,3,0,0,1,0,0,0,0,1,0,7,156.0,67.31022705849882,104.0,297.0,1,1,1,2.1280852788913944,0
a2c398b4-3e1a-45e5-989d-fa1d65206933,1,0,1,1,1,1,1,0,0,0,0,0,0,6,29.0,46.505913602465654,0.0,121.0,1,1,1,2.584962500721156,1
a2d24e7b-a72f-4a33-84d9-43c3fbe074f8,1,1,1,0,0,2,0,0,0,0,0,1,0,6,62.2,46.38706716316521,3.0,132.0,1,1,1,2.251629167387823,0
a2d3be26-2cd8-4f64-b6eb-49bfb1b07c1f,1,2,1,2,1,1,2,0,0,1,1,2,4,18,78.29411764705883,80.4302874660318,1.0,294.0,2,1,1,3.2810361125534233,0
a2da3796-85da-4000-a7fd-523ad56791b9,1,0,0,0,1,2,0,0,0,1,1,0,0,6,11.0,12.806248474865697,2.0,36.0,2,1,1,2.251629167387823,1
a2e7dd77-8f93-4a88-89d1-daaa6ce93a65,1,8,1,2,1,4,4,0,0,1,1,8,1,32,57.58064516129032,84.11695935539201,2.0,267.0,2,1,1,2.9375000000000004,0
a30cbf41-851b-45f4-8d01-09cb72346412,1,1,1,1,1,2,1,0,0,0,0,0,1,9,52.875,62.42482979552287,3.0,177.0,1,1,1,2.9477027792200907,0
a314f9d0-5c41-41da-a3ae-ecac11cb17d1,1,2,1,3,0,2,2,0,0,0,0,11,1,23,71.31818181818181,89.45917624747074,1.0,275.0,1,1,1,2.4014473774842418,0
a31bda04-3c23-4226-a3d3-44ab28e71e39,1,0,1,2,0,0,0,0,0,0,0,3,0,7,78.0,51.894122981316485,22.0,187.0,1,1,1,1.8423709931771088,0
a33515a4-2527-4bc3-a98b-b3797d93fccf,1,0,1,1,1,1,2,0,0,0,0,9,3,19,63.5,95.090746132313,2.0,288.0,1,1,1,2.390863696857045,0
a3385b14-5219-4dae-88d4-6f4ac6c271da,1,1,1,1,0,1,3,0,0,0,0,1,2,11,165.1,86.96142823114164,10.0,269.0,1,1,1,2.8453509366224368,0
a354422a-aab2-4f65-b765-3a66e525a28c,1,1,1,3,1,1,1,0,0,0,0,0,0,9,46.875,51.62469733567452,5.0,169.0,1,1,1,2.6416041678685938,0
a355a454-2db6-45e6-bcf6-edcc5901704d,1,10,0,1,1,1,0,0,0,0,0,0,0,14,8.846153846153847,18.575609126967276,1.0,73.0,1,1,1,1.4345491399952026,1
a357c926-5b8e-41b9-a197-ce132f84766d,1,12,0,0,1,1,1,0,0,0,0,0,0,16,14.466666666666667,42.67999791731746,1.0,174.0,1,1,1,1.311278124459133,1
a36b8b74-872a-4532-9564-02a0b5fb399f,1,0,1,4,0,3,1,0,0,0,0,2,0,12,137.72727272727272,81.36571861225868,52.0,286.0,1,1,1,2.355388542207534,0
a38b12da-9899-4a41-be2f-d84cf2db139f,1,2,1,3,0,3,3,0,0,1,1,0,0,15,127.78571428571429,101.0899024005214,4.0,275.0,2,1,1,2.8225797618424915,0
a39e3609-cdb5-40d9-93ad-99bed22286da,1,0,0,0,0,0,1,0,0,0,0,16,0,18,3.2941176470588234,8.81686022467484,0.0,38.0,1,1,1,0.6143694458867569,1
a3df619b-7d38-4c65-8fe5-d6c42e2b8a7f,1,2,1,1,1,3,1,0,0,0,0,2,1,13,84.66666666666667,97.94159257208122,1.0,271.0,1,1,1,3.0269868333592873,0
a3f96b21-3883-4cbe-b230-64e13c7ad1d0,1,2,1,1,1,2,3,0,0,0,0,2,0,13,108.75,89.3794579307796,3.0,263.0,1,1,1,2.873140679513133,0
a3fbac26-353d-4de6-b23b-da32069bd152,1,0,1,2,0,1,0,0,0,1,1,0,0,7,103.33333333333333,54.386477077384676,45.0,208.0,2,1,1,2.521640636343319,0
a41a58e6-3db5-4d15-b0ed-fdc24d5aea62,1,1,1,1,0,0,0,0,0,0,0,16,1,21,42.6,77.44830533975549,2.0,228.0,1,1,1,1.344698375159713,0
a42d168a-fa01-4469-a12f-56541a58a81d,1,8,0,0,1,1,2,0,0,0,0,0,1,14,14.307692307692308,24.17368122370537,1.0,85.0,1,1,1,1.9502120649147474,1
a42e4b40-8786-4b7c-8b56-5d559a7efe74,1,0,0,1,1,1,2,0,0,1,1,0,0,8,45.857142857142854,52.62923840123356,2.0,134.0,2,1,1,2.75,1
a439a003-99ca-48a1-a21a-d71c1ebdc49c,1,0,0,1,0,0,0,0,0,0,0,12,0,14,9.307692307692308,27.40405532983595,0.0,104.0,1,1,1,0.7345299214394703,1
a44fa5fe-d779-40ed-a996-da6b0363b33a,1,12,0,1,0,1,0,0,0,0,0,2,1,18,28.41176470588235,51.49078595304488,1.0,222.0,1,1,1,1.6688388898504305,0
a456f355-5a9e-4d8e-a9ae-647f316e1a53,1,0,1,1,1,1,0,0,0,1,1,0,0,7,28.333333333333332,56.74406478997507,0.0,155.0,2,1,1,2.807354922057605,1
a45efc2c-7b0b-4eb4-8f16-cc8cab355cdf,1,7,0,1,1,1,0,0,0,0,0,0,0,11,13.3,30.2722645337279,1.0,104.0,1,1,1,1.6729330318733677,1
a463ba2d-1d42-4f34-ae71-40a88c36bdd0,1,0,0,0,0,0,2,0,0,0,0,13,0,16,20.133333333333333,49.676106485468,0.0,172.0,1,1,1,0.8683927290103626,1
a470f093-7b1d-47f0-a05f-dfb39497bdcc,1,0,1,1,1,2,2,0,0,0,0,0,0,8,30.285714285714285,30.42890677212934,0.0,73.0,1,1,1,2.5,1
