session_id,count_4624,count_4625,count_4634,count_4648,count_4672,count_4688,count_4689,count_4720,count_4732,count_7045,count_7036,count_4663,count_4656,count_total,td_mean,td_std,td_min,td_max,n_unique_sources,n_unique_users,n_unique_hosts,seq_entropy,label
92f80759-2edc-4773-b406-88ed2ff6db18,1,1,1,1,0,3,0,0,0,0,0,1,0,8,143.71428571428572,71.74103086939915,5.0,230.0,1,1,1,2.4056390622295667,0
92fdecd6-7977-494c-894c-1abb1945ac8d,1,0,1,0,1,2,4,0,0,0,0,2,1,12,105.0909090909091,84.12809988394272,18.0,282.0,1,1,1,2.584962500721157,0
932f2c7a-aa6b-43d1-80e6-311364a322ab,1,0,0,0,1,2,2,0,0,0,0,1,1,8,91.71428571428571,84.54029349659129,13.0,240.0,1,1,1,2.5,0
93387821-f197-4600-a93a-1bf37d202bbb,1,2,1,2,1,2,1,0,0,0,0,2,1,13,86.91666666666667,89.14824576076762,1.0,277.0,1,1,1,3.085055102756477,0
933d6f70-f9a9-4ec1-b7ce-46b0ad3725bb,1,0,0,3,0,1,2,0,0,0,0,13,0,20,81.6842105263158,104.8101304020897,1.0,296.0,1,1,1,1.578897902987479,0
934af695-a9ef-4e11-b55b-c14f2ed64c31,1,2,0,3,0,1,3,0,0,0,0,0,3,13,136.25,86.45531119216062,8.0,257.0,1,1,1,2.449311833026446,0
935e3e2d-0fde-4cb1-9a30-64a5dc03cc33,1,0,0,1,0,2,0,0,0,0,0,0,1,5,146.5,92.13441268060485,36.0,278.0,1,1,1,1.9219280948873625,0
936c4a50-2e94-4c99-be48-7d31a7d6d6e4,1,0,1,0,1,5,1,0,0,1,1,2,3,16,92.6,78.21236048946058,9.0,251.0,2,1,1,2.8522170014624826,0
939183b0-7e76-451a-8644-b0e0253e7ab7,1,2,1,1,1,3,2,0,0,0,0,2,3,16,88.2,90.0408796047662,2.0,265.0,1,1,1,3.030639062229566,0
93979e91-953b-442e-8afa-a2ac9d05f24a,1,1,1,0,1,3,2,0,0,0,0,0,0,9,49.875,66.9634928524491,8.0,221.0,1,1,1,2.4193819456463714,0
93d2c632-37b2-46d1-b628-7a30746af097,1,0,0,2,1,1,2,0,0,0,0,0,1,8,77.14285714285714,86.75981388939495,1.0,267.0,1,1,1,2.5,0
93e198e0-443a-4d85-8268-72d40660d2a1,1,0,1,0,1,2,3,0,0,0,0,11,0,19,41.05555555555556,72.28221866961798,1.0,234.0,1,1,1,1.8895782867502313,0
93fb8f74-8ce4-42f1-9e47-38ca87f6e293,1,0,0,0,1,2,0,0,0,1,1,0,0,6,9.2,13.977124167724918,1.0,37.0,2,1,1,2.251629167387823,1
93fbec0c-59df-486d-bb9f-a70a8d2d6098,1,1,1,2,0,0,0,0,0,0,0,0,1,6,148.8,105.42181937341054,5.0,277.0,1,1,1,2.251629167387823,0
93ff15e5-6575-4616-8e20-bf7af0967604,1,0,1,2,1,2,1,0,0,0,0,16,1,25,24.583333333333332,33.095715566956535,2.0,101.0,1,1,1,1.9238561897747246,0
940322a5-0039-4599-81dc-a5a617f0e0e5,1,1,1,0,0,0,2,0,0,0,0,1,1,7,129.33333333333334,94.45222190198714,9.0,266.0,1,1,1,2.521640636343319,0
94296c2b-4b4d-41dd-a38f-5c7a078e5cca,1,2,1,0,1,3,4,0,0,0,0,13,0,25,32.833333333333336,59.740178179252936,1.0,229.0,1,1,1,2.1294320362548183,0
9449eff4-ad23-469d-8362-8ad44dfba5a2,1,1,0,1,0,2,1,0,0,0,0,0,0,6,96.6,93.71360626931397,2.0,264.0,1,1,1,2.251629167387823,0
944c1f5d-6d5f-499e-8b60-ec8647493817,1,2,0,3,1,2,2,0,0,0,0,16,2,29,30.678571428571427,43.813772762379976,1.0,182.0,1,1,1,2.2112607364322803,0
9454a960-1e29-43f2-95ae-a0c58a12b96d,1,0,0,0,1,2,2,0,0,0,0,0,0,6,27.0,27.210292170426982,2.0,63.0,1,1,1,1.9182958340544896,1
945993e1-2ab7-4e09-98ef-d4659e1caf0c,1,0,1,1,1,1,3,0,0,1,1,1,2,13,83.83333333333333,72.75854283557057,5.0,252.0,2,1,1,3.180832987205441,0
949bb82f-d5fe-4868-9a0d-3d5875d47d4e,1,0,0,0,0,0,1,0,0,0,0,2,0,4,180.33333333333334,95.13615973376731,65.0,298.0,1,1,1,1.5,0
949e9332-db54-4591-a1ca-7fe02500f9c9,1,1,1,1,0,1,0,0,0,1,1,1,5,13,79.75,76.1239395109493,8.0,240.0,2,1,1,2.8073904508767225,0
94a12c0e-8a03-4aed-96ca-d51f47bc1eb8,1,1,1,2,1,2,3,0,0,1,1,1,1,15,83.64285714285714,83.20594685379606,7.0,270.0,2,1,1,3.323231428797621,0
94b1018d-4d88-4ac5-88dd-c6fec38423ad,1,0,1,0,0,1,4,0,0,0,0,1,2,10,141.88888888888889,89.66164105426138,26.0,294.0,1,1,1,2.321928094887362,0
94b1668a-1170-4ce8-a7de-81d150e2b7bd,1,1,1,3,0,2,3,0,0,1,1,0,1,14,127.84615384615384,84.79917103535873,5.0,262.0,2,1,1,2.985228136034252,0
94c52481-333c-411b-8c00-24d474866cdf,1,0,1,2,0,1,4,0,0,1,1,2,1,14,160.46153846153845,90.20030307352748,43.0,290.0,2,1,1,2.9502120649147474,0
94c54a4b-7f66-4744-9271-cf718b853cf5,1,2,1,0,1,2,2,0,0,1,1,16,2,29,34.57142857142857,65.19718912183068,3.0,260.0,2,1,1,2.3752223744379175,0
94dc8c1c-1152-4e63-bbfc-7c7eb2ba971f,1,0,1,1,0,0,0,0,0,0,0,2,1,6,176.2,94.78902890102842,54.0,287.0,1,1,1,2.251629167387823,0
94e95c12-33d4-4b61-a8bb-7afaa354dfcb,1,1,1,1,0,2,0,0,0,1,1,0,2,10,126.11111111111111,97.05490364215326,11.0,271.0,2,1,1,2.9219280948873627,0
94f542c6-24b3-42b5-b994-b0c9846403c8,1,0,1,1,1,2,3,0,0,1,1,0,1,12,107.72727272727273,103.72173517208164,5.0,285.0,2,1,1,3.022055208874201,0
950f75ea-c8df-4eb6-84b6-19bc69939015,1,0,1,0,0,1,2,0,0,1,1,3,2,12,118.0909090909091,92.02811284449447,10.0,272.0,2,1,1,2.855388542207534,0
952bc4e1-ba34-4227-8315-55838480acac,1,1,1,4,0,2,0,0,0,0,0,0,3,12,163.0,88.17647593939616,5.0,281.0,1,1,1,2.355388542207534,0
953557df-7114-4568-ac28-235452e7d1d8,1,0,1,2,0,1,1,0,0,1,1,4,0,12,142.0,91.85165906355351,20.0,288.0,2,1,1,2.751629167387823,0
955c94a1-e5bc-4368-aa6e-4642cc42fb98,1,0,1,0,0,1,2,0,0,0,0,4,1,10,147.11111111111111,61.85546673845488,37.0,265.0,1,1,1,2.321928094887362,0
955decf9-ca71-4f3d-a7f4-83f58cc8b60f,1,2,1,3,0,1,1,0,0,1,1,2,2,15,125.35714285714286,100.11608058567181,4.0,288.0,2,1,1,3.189898095464288,0
95729220-cce2-4b56-8e07-827136b1e7a4,1,2,1,2,1,1,3,0,0,1,1,2,0,15,85.35714285714286,85.25726373986068,5.0,274.0,2,1,1,3.189898095464288,0
9592508f-5b2b-4c0c-a863-5d65a3c420b1,1,2,1,3,0,1,0,0,0,0,0,1,0,9,127.75,96.92103744801744,2.0,298.0,1,1,1,2.4193819456463714,0
95ac63a1-6d00-4b57-ae77-dacaa68fb30b,1,2,1,1,1,2,3,0,0,1,1,14,1,28,50.48148148148148,71.07969985262,1.0,231.0,2,1,1,2.591002907380107,0
95b16ae7-c58b-4e4b-aecb-229794da85a3,1,0,1,3,0,1,1,0,0,1,1,10,2,21,44.05,63.93862291291548,2.0,246.0,2,1,1,2.488785591776994,0
95bda6db-5d2a-4164-b566-acac1faa115e,1,2,0,0,1,1,3,0,0,0,0,0,1,9,20.25,13.093414375173499,2.0,39.0,1,1,1,2.4193819456463714,0
95fc771d-bac8-43b9-aed6-aa8a0d9805b5,1,9,0,1,1,1,2,0,0,0,0,0,0,15,28.571428571428573,49.85366340703601,1.0,138.0,1,1,1,1.8716022614097978,1
9615a04f-2342-4052-a9d8-815ae317813f,1,0,0,0,1,3,1,0,0,1,1,2,2,12,107.63636363636364,91.19636428884724,21.0,295.0,2,1,1,2.855388542207534,0
961c7187-5ee5-4749-bb68-e777d11c96ab,1,0,0,2,0,0,0,0,0,0,0,22,1,26,12.96,33.77511509972986,0.0,127.0,1,1,1,0.8501514254479946,1
961e283b-3ab2-40c7-9d61-223f4924b95e,1,0,1,1,1,4,2,0,0,0,0,0,0,10,98.0,82.42302806592073,7.0,264.0,1,1,1,2.321928094887362,0
9635290e-7748-4428-844e-801014b45041,1,1,1,0,1,4,3,0,0,1,1,1,2,16,95.66666666666667,91.67236345934484,11.0,288.0,2,1,1,3.0778195311147836,0
96471d09-b2d6-4ba9-9f2e-bdadc27d79df,1,0,1,0,0,1,2,0,0,0,0,7,1,13,55.5,81.67772034037189,2.0,235.0,1,1,1,2.0349409139562287,0
9651b4a7-5775-4ee5-a914-44ea8a317323,1,0,1,3,1,2,5,0,0,0,0,7,0,20,89.10526315789474,92.4405326551201,2.0,290.0,1,1,1,2.421127473337187,0
96539694-f966-419c-97e0-081110d2905c,1,1,1,1,1,3,3,0,0,0,0,2,1,14,123.15384615384616,101.37580211489262,5.0,249.0,1,1,1,2.985228136034252,0
96593dc5-a174-4daa-83cd-336e0ac04622,1,0,0,1,0,1,3,0,0,1,1,2,1,11,125.7,100.22579508290269,8.0,276.0,2,1,1,2.8453509366224368,0
966fe69d-b88b-401f-a38b-cf9866b13a6f,1,0,0,1,0,1,0,0,0,1,1,0,1,6,99.6,87.99454528548914,14.0,262.0,2,1,1,2.584962500721156,0
9673bbc9-30bd-47dc-981f-2267bce00aeb,1,0,1,1,1,1,2,0,0,0,0,1,0,8,124.71428571428571,107.88448092515343,11.0,298.0,1,1,1,2.75,0
9687cb5e-888d-4002-a7e2-d59d2869b994,1,0,0,2,0,2,0,0,0,1,1,8,1,16,72.33333333333333,90.69337841810112,1.0,275.0,2,1,1,2.25,0
96dd87f0-8099-4e1d-844b-6786f7f457c4,1,2,1,2,1,2,5,0,0,1,1,2,1,19,87.5,75.72849896541959,2.0,277.0,2,1,1,3.2158411726837532,0
96dea13a-0dfe-4310-938b-b33f572e690b,1,2,1,3,1,5,2,0,0,1,1,0,2,19,109.72222222222223,98.7104663794043,4.0,296.0,2,1,1,3.0708470936225183,0
96e233db-460f-4020-bd6a-d1de4c469765,1,1,0,2,1,2,1,0,0,0,0,0,0,8,70.57142857142857,87.09741203774927,8.0,215.0,1,1,1,2.5,0
96ece5e2-25d8-4342-b69d-0421f33fa352,1,1,1,0,1,1,1,0,0,0,0,3,2,11,121.3,96.87522903198733,8.0,259.0,1,1,1,2.8453509366224368,0
9700eb26-bd65-4c05-a1c2-1539c019ff5f,1,1,1,1,0,1,1,0,0,0,0,2,2,10,165.0,96.34429003434622,5.0,299.0,1,1,1,2.9219280948873627,0
970c588d-6ff7-4e73-bd18-e00f08b4003c,1,2,1,3,0,1,1,0,0,0,0,1,0,10,98.55555555555556,88.5075152001997,1.0,282.0,1,1,1,2.6464393446710157,0
971b0538-59d3-45a3-8b80-ad0b04d0eefc,1,8,1,0,0,2,1,0,0,0,0,6,3,22,50.19047619047619,84.23075959338134,1.0,278.0,1,1,1,2.356492413796825,0
972e733b-d561-43b6-8c6d-41f43d9c636d,1,0,0,1,0,1,0,0,0,0,0,2,0,5,99.75,40.44363361519338,53.0,163.0,1,1,1,1.9219280948873625,0
975351c7-3bb2-486e-8ce7-62edd974183b,1,2,1,1,0,0,1,0,0,0,0,5,0,11,52.0,64.08431945491814,4.0,201.0,1,1,1,2.2221915755066783,0
97562889-a0ec-4755-b4ec-ed43aa0347bd,1,1,1,0,0,1,1,0,0,1,1,2,3,12,107.0909090909091,87.82778039017303,6.0,273.0,2,1,1,3.022055208874201,0
9765ec52-cb37-44e3-be82-a2c4909b27e4,1,0,1,3,1,2,4,0,0,0,0,1,2,15,120.64285714285714,102.31995137303178,9.0,278.0,1,1,1,2.7898980954642876,0
97809488-3168-4add-b1de-7ce04d18ae41,1,0,1,1,0,1,0,0,0,0,0,3,0,7,102.0,63.074030577832374,10.0,219.0,1,1,1,2.1280852788913944,0
97951c7f-a0de-4c68-acb9-b8a959ee1b7e,1,2,0,0,0,2,0,0,0,0,0,3,3,11,120.7,93.1794505242438,6.0,263.0,1,1,1,2.2312702546075758,0
97b2838f-4689-411d-ae63-fb404d544686,1,5,1,0,0,2,3,0,0,0,0,1,0,13,99.75,103.27158773512362,4.0,276.0,1,1,1,2.287783719941071,0
97ced443-596c-4466-a6a0-dca06fe50c9a,1,2,0,1,1,2,2,0,0,0,0,0,0,9,29.5,26.565955657570463,3.0,87.0,1,1,1,2.503258334775646,0
97d897f2-76e0-4754-a8d8-1c03dd64e4a4,1,2,1,2,0,2,2,0,0,0,0,1,1,12,129.8181818181818,100.93726060535028,1.0,275.0,1,1,1,2.91829583405449,0
97e47791-84be-4630-844d-19afaa1fa4ca,1,0,0,3,1,3,2,0,0,0,0,1,2,13,108.25,81.73343359156439,10.0,258.0,1,1,1,2.6612262562697895,0
97e66e0b-3547-46eb-ad66-60cd596e4390,1,0,1,1,1,2,2,0,0,0,0,1,0,9,87.25,87.8247544830044,4.0,252.0,1,1,1,2.7254805569978675,0
97f729a0-d06b-4c84-9310-7f440246ab30,1,0,1,1,0,2,2,0,0,1,1,1,1,11,70.3,38.21792773032049,11.0,155.0,2,1,1,3.095795255000934,0
980376d4-16c7-46c1-a8f5-91887d95b3d8,1,1,1,1,0,2,1,0,0,0,0,1,5,13,162.16666666666666,76.51234468299145,7.0,284.0,1,1,1,2.6535442970305683,0
9805d7ed-1a4f-4ec0-99ac-667db851b76c,1,4,1,1,1,2,1,0,0,0,0,3,3,17,97.3125,103.70674926806838,1.0,297.0,1,1,1,2.9398290174664017,0
9812fcf4-265b-47be-95f6-0987ae030b23,1,0,0,0,0,0,0,0,0,0,0,24,1,26,8.04,34.91644884578041,0.0,179.0,1,1,1,0.46816664055233254,1
982bda42-2a03-42fb-8b7a-2b623aae6a89,1,1,1,1,1,2,2,0,0,0,0,1,2,12,88.81818181818181,64.47806981915096,1.0,224.0,1,1,1,3.084962500721157,0
983153b5-2b26-4402-94c7-5abdd58b865a,1,0,1,0,1,1,3,0,0,0,0,4,3,14,150.07692307692307,99.79861378601142,15.0,288.0,1,1,1,2.5566567074628237,0
983d2bff-aff0-4b58-9636-a8f1b5cb0a70,1,2,1,4,0,0,2,0,0,0,0,0,0,10,103.11111111111111,108.26248395496366,5.0,263.0,1,1,1,2.1219280948873624,0
98448b32-49f7-4595-acd1-00d6acd0f715,1,11,1,0,1,2,2,0,0,0,0,14,0,32,15.935483870967742,30.510638529462902,1.0,120.0,1,1,1,2.020102602693228,0
9857b64c-4eb9-4983-b584-fb8718f704e4,1,12,0,2,0,0,0,0,0,0,0,1,2,18,45.529411764705884,75.38225539917032,1.0,261.0,1,1,1,1.5577277787393196,0
9873e6bc-357a-4a39-99dc-505fe43317e1,1,0,1,2,1,2,2,0,0,0,0,1,4,14,129.30769230769232,92.19242803496526,4.0,286.0,1,1,1,2.8073549220576046,0
98872aa7-a0b0-4719-bf3a-37b92e7976fa,1,10,1,2,1,3,2,0,0,0,0,8,0,28,41.407407407407405,66.46706745630821,1.0,232.0,1,1,1,2.4511346202348507,0
98a28046-c14c-411f-b8a5-5f23be053eda,1,0,0,0,1,2,1,0,0,0,0,0,0,5,22.5,33.20015060206806,3.0,80.0,1,1,1,1.9219280948873625,1
98ab76b6-cc77-402b-b448-8ae6f20a55d4,1,1,1,1,1,2,1,0,0,0,0,1,0,9,65.875,74.91234461021762,3.0,223.0,1,1,1,2.9477027792200907,0
98b2a4d4-1406-44fe-b77c-8ddd6b897760,1,2,1,3,0,0,2,0,0,0,0,18,2,29,72.46428571428571,94.60688669544137,2.0,296.0,1,1,1,1.8988934941577413,0
98c6c6d4-b261-434c-98bc-76d0d4e76701,1,9,1,0,1,1,0,0,0,0,0,0,1,14,12.076923076923077,31.76951014963764,0.0,122.0,1,1,1,1.769545992558975,1
98d57b5c-0e12-4999-8b4d-725e2a4e456f,1,0,1,3,1,2,4,0,0,1,1,1,1,16,70.46666666666667,52.59894380012672,7.0,171.0,2,1,1,3.0778195311147836,0
98e793d5-248c-4760-b8e8-7eda21fa71d7,1,2,1,3,0,0,2,0,0,0,0,2,2,13,107.16666666666667,84.97532321536386,1.0,290.0,1,1,1,2.7192945256669794,0
98efc8c7-4475-4d1a-b456-02145016029e,1,7,1,0,0,2,1,0,0,0,0,0,2,14,61.46153846153846,83.05569529364051,1.0,262.0,1,1,1,2.1179631753145163,0
98f9d6ac-f2f4-4550-ba39-147a167c596f,1,0,0,2,1,1,1,0,0,1,1,0,0,8,43.0,49.650205006050655,2.0,128.0,2,1,1,2.75,1
990ed91b-14bd-4c3d-bab0-70e36cbead32,1,2,0,4,1,2,2,0,0,1,1,2,0,16,118.06666666666666,119.0531907267597,2.0,295.0,2,1,1,3.0,0
993533df-2e90-4d8d-89ea-3f0105770515,1,1,1,2,0,1,1,0,0,0,0,15,3,25,55.125,80.12454498050727,2.0,298.0,1,1,1,2.029526332323075,0
994a07df-456d-4816-98e6-d6ef95d75969,1,11,1,1,1,1,1,0,0,0,0,0,3,20,39.31578947368421,74.92596530581578,2.0,271.0,1,1,1,2.1814963295286756,0
995eccc4-c56f-489a-b774-e716a2e09627,1,2,1,0,0,2,1,0,0,1,1,15,0,24,45.130434782608695,74.03248661043344,2.0,270.0,2,1,1,1.9764892117991655,0
998117a5-209a-479d-b765-25a6af8be75e,1,2,1,2,0,0,1,0,0,0,0,1,3,11,141.1,103.87824603833084,6.0,289.0,1,1,1,2.663532754804255,0
99a45840-100d-4ee2-9f87-1656123536e5,1,2,1,1,1,3,1,0,0,0,0,1,0,11,70.6,86.30318649968841,1.0,272.0,1,1,1,2.8453509366224368,0
99c5ef19-c73b-42ec-9c11-28155103a05d,1,2,1,2,1,4,3,0,0,1,1,2,0,18,114.70588235294117,104.2952622610625,4.0,291.0,2,1,1,3.1279868068776753,0
99c9b368-36db-4479-a9cf-5c60de512ce8,1,1,1,1,0,0,3,0,0,1,1,2,3,14,108.53846153846153,80.67276290394554,4.0,264.0,2,1,1,2.985228136034252,0
99dc84db-1405-44d1-8456-673fe6de0d7f,1,0,0,4,1,1,3,0,0,0,0,1,2,13,156.91666666666666,108.73626988677186,13.0,293.0,1,1,1,2.565448371820826,0
99e05c72-4e1d-46d1-8964-df8e4ec2397c,1,0,0,1,0,1,1,0,0,0,0,12,0,16,32.6,63.16729111388795,0.0,176.0,1,1,1,1.311278124459133,1
99e8f05a-642c-492b-be93-38d4cda3b271,1,1,1,1,1,1,4,0,0,0,0,8,2,20,95.57894736842105,114.71672928496234,2.0,283.0,1,1,1,2.621928094887362,0
99fe2385-998c-414e-929c-2cba3df91cea,1,3,1,0,0,1,0,0,0,0,0,10,0,16,30.4,45.45297936696046,3.0,154.0,1,1,1,1.626614471810182,0
9a05e865-5736-4065-8e35-7f8379d3b23f,1,0,1,1,0,1,0,0,0,0,0,2,0,6,174.6,102.191193358332,37.0,296.0,1,1,1,2.251629167387823,0
9a1cb5e9-495f-4835-9390-df8f0fd5387a,1,0,0,0,0,1,0,0,0,0,0,22,0,24,6.869565217391305,28.18618895198588,0.0,139.0,1,1,1,0.49715018363696695,1
9a1e3cc8-8aee-408b-9e2a-ff52c7bb69f3,1,0,1,1,0,2,0,0,0,1,1,2,4,13,109.16666666666667,71.76214570060984,28.0,258.0,2,1,1,2.7773627950641693,0
9a3ae66c-39b3-4922-87b1-3dad31f90c49,1,0,1,1,1,2,1,0,0,0,0,0,1,8,48.142857142857146,45.80214770831033,9.0,150.0,1,1,1,2.75,0
9a3daaac-0370-4f7b-b481-504312953d39,1,8,0,1,0,2,1,0,0,0,0,11,2,26,63.36,83.20955714339549,3.0,238.0,1,1,1,2.159910956409928,0
9a4e81e1-0e91-4eee-bd5d-c0dd63a4b5a5,1,9,1,1,0,2,1,0,0,1,1,0,3,20,57.1578947368421,67.89098316836977,1.0,225.0,2,1,1,2.5577174691301483,0
9a683594-4d44-4557-849a-379e0623647a,1,1,0,3,0,2,1,0,0,1,1,16,2,28,58.77777777777778,81.4308765415244,1.0,248.0,2,1,1,2.2089660826946234,0
9a6e54fb-ebf4-426e-83c8-6322462ebf7a,1,1,1,1,1,1,2,0,0,1,1,1,3,14,102.61538461538461,89.41651754271945,3.0,236.0,2,1,1,3.3248629576173565,0
9a7c8400-fe3c-4905-b6e8-b1498bec2e07,1,2,1,0,0,0,2,0,0,0,0,2,2,10,121.77777777777777,98.37770499206704,9.0,263.0,1,1,1,2.5219280948873624,0
9a8465c4-9c9d-4390-909a-96f662926221,1,1,1,0,1,4,2,0,0,1,1,15,1,28,42.666666666666664,73.25146945814656,2.0,275.0,2,1,1,2.3572349601244693,0
9a913da9-ab83-4a18-8839-02d233953181,1,0,0,1,1,3,1,0,0,0,0,1,0,8,52.57142857142857,74.43474062724272,4.0,223.0,1,1,1,2.4056390622295667,0
9a9b5d5a-16f2-4412-8f8c-3c0fbaa15340,1,2,0,2,0,4,2,0,0,0,0,2,0,13,118.91666666666667,97.96892222650109,2.0,284.0,1,1,1,2.469670487371862,0
9ab6731a-b9a1-42ae-818e-50d39f523f84,1,1,1,0,1,5,1,0,0,0,0,9,4,23,96.9090909090909,110.40211999401802,1.0,299.0,1,1,1,2.430563456604073,0
9ad13b58-e8bd-4c0e-a139-f36bb255015e,1,0,1,2,1,4,1,0,0,0,0,2,1,13,143.66666666666666,109.69300595551002,5.0,286.0,1,1,1,2.7773627950641693,0
9ad8ccc9-9d59-4179-b328-0b577c972d21,1,1,1,2,1,1,4,0,0,0,0,1,1,13,121.33333333333333,115.08644094283605,7.0,297.0,1,1,1,2.931208948910323,0
9add6477-8584-4d15-95ac-90f2abfdbf40,1,1,1,1,0,1,2,0,0,0,0,12,1,20,50.78947368421053,87.58068697664994,2.0,290.0,1,1,1,2.070950594454669,0
9b0eb014-aa2d-4eaa-adf3-613779c8be5d,1,2,1,4,1,2,3,0,0,0,0,12,0,26,45.08,68.857487610281,2.0,289.0,1,1,1,2.4014228908019635,0
9b0fa87b-30ee-4cea-924c-23bf7f145058,1,0,1,2,0,1,3,0,0,0,0,2,1,11,142.6,80.91872465628705,12.0,266.0,1,1,1,2.663532754804255,0
9b1febfb-4625-49e4-aa73-7aa9f33395a4,1,1,1,1,0,2,0,0,0,1,1,1,1,10,93.66666666666667,63.9704793027395,11.0,201.0,2,1,1,3.121928094887363,0
9b29d7bb-5409-4790-a3e3-42c3a96e637f,1,2,1,0,1,2,4,0,0,0,0,11,1,23,52.09090909090909,76.54523860906706,1.0,228.0,1,1,1,2.347312051491349,0
9b354672-95db-4b39-abf2-fec1503c091e,1,0,0,2,0,1,0,0,0,1,1,0,2,8,136.71428571428572,75.98442375290627,29.0,266.0,2,1,1,2.5,0
9b433db1-3b2b-4876-a646-cad7ed57960d,1,1,1,2,0,2,2,0,0,0,0,3,1,13,137.5,68.11815714868784,3.0,224.0,1,1,1,2.873140679513133,0
9b700f03-51be-44d9-8cf5-d795844d28d6,1,2,1,2,1,3,2,0,0,0,0,18,2,32,54.806451612903224,78.56799781690594,2.0,282.0,1,1,1,2.255826952246091,0
9b78b854-4c07-4f89-a648-74e11349c97f,1,1,1,1,0,2,4,0,0,0,0,1,1,12,136.0,79.62069169163594,1.0,281.0,1,1,1,2.751629167387823,0
9b973655-920d-4c35-9196-7e133c64b125,1,0,1,1,1,2,3,0,0,0,0,2,0,11,92.3,85.90349236206872,7.0,258.0,1,1,1,2.663532754804255,0
9b9e01c9-d521-4899-a42f-27ab76da0d7e,1,0,0,1,1,1,0,0,0,1,1,0,0,6,34.2,58.55390678682337,1.0,151.0,2,1,1,2.584962500721156,1
9bbed96b-b23d-4bb9-840e-a1bd911e4ba2,1,0,1,4,1,3,1,0,0,0,0,8,3,22,90.28571428571429,100.87906142512234,3.0,283.0,1,1,1,2.572623663895164,0
9bc4c37c-20a8-44a4-b703-8208dcb494a5,1,1,1,0,1,2,2,0,0,1,1,3,1,14,77.38461538461539,67.5671044922561,1.0,213.0,2,1,1,3.1820058147602137,0
9bdcc6b1-2118-425d-a015-f26225f6ad00,1,2,1,0,0,1,1,0,0,0,0,0,1,7,134.16666666666666,116.1757528727727,1.0,294.0,1,1,1,2.521640636343319,0
9bf0e135-cf83-45cf-bdf7-8f7992cd466d,1,2,0,0,0,1,2,0,0,0,0,0,0,6,97.8,104.0219207667307,1.0,235.0,1,1,1,1.9182958340544896,0
9bfe85b2-3bf1-4462-8d3a-0f017ff48c3a,1,1,1,1,0,1,0,0,0,0,0,8,0,13,30.5,38.983971065041594,3.0,115.0,1,1,1,1.8542858719872461,0
9c0dc86e-a6ca-4e25-a658-148b8a4ef753,1,2,1,0,0,1,0,0,0,0,0,1,2,8,100.85714285714286,100.1162589498951,1.0,282.0,1,1,1,2.5,0
9c18ec19-7871-40e9-9ae4-f9f8cd691be6,1,0,1,0,1,1,0,0,0,1,1,0,1,7,32.333333333333336,64.79626189492382,0.0,177.0,2,1,1,2.807354922057605,1
9c295509-71ff-4639-85a0-7c85a7273767,1,3,1,2,0,0,2,0,0,0,0,1,0,10,100.33333333333333,95.29952780575567,8.0,296.0,1,1,1,2.4464393446710155,0
9c34d562-5ede-4a36-a9ca-6e6dc5e184b5,1,2,1,0,1,3,3,0,0,1,1,3,1,17,64.4375,75.89546161497405,2.0,285.0,2,1,1,3.130717987927374,0
9c96dda6-8d74-43cc-b5f7-6fd8a9c29d6f,1,0,1,1,0,0,0,0,0,0,0,8,0,11,55.1,77.31940248087798,2.0,212.0,1,1,1,1.2776134368191157,0
9cab43c6-c79d-4ac0-9328-4d94550d4549,1,0,0,0,1,2,1,0,0,1,1,0,1,8,54.142857142857146,62.208011820776576,1.0,157.0,2,1,1,2.75,1
9cb9924b-0ea2-4303-9ada-a138c66f347a,1,0,0,1,0,0,0,0,0,0,0,14,0,16,10.133333333333333,33.143861506402,0.0,134.0,1,1,1,0.6685644431995965,1
9cc6e606-4e2a-48a2-890e-f13cdf903952,1,1,1,2,0,2,0,0,0,0,0,1,1,9,99.0,67.65722430014404,10.0,228.0,1,1,1,2.7254805569978675,0
9cd5e579-1520-4d3a-86c2-8254c5621eee,1,2,1,0,0,2,0,0,0,1,1,0,1,9,74.375,81.7005775683379,7.0,266.0,2,1,1,2.7254805569978675,0
9d0757a1-c4ae-463e-aa5d-767d54d4939e,1,0,0,0,1,1,2,0,0,1,1,0,1,8,49.285714285714285,59.91115871668241,2.0,164.0,2,1,1,2.75,1
9d16b4d1-f526-4388-b85f-f5f75b26a4ef,1,1,1,1,1,2,3,0,0,0,0,0,0,10,73.33333333333333,90.33148829604093,3.0,293.0,1,1,1,2.6464393446710157,0
9d1b6afb-3629-40d1-bbcc-c916bf61e266,1,0,1,1,1,4,1,0,0,0,0,14,2,25,41.791666666666664,75.83918246673169,2.0,297.0,1,1,1,2.1117374334224666,0
9d2c5801-c20e-4189-b900-079484c89fbf,1,0,0,0,1,1,1,0,0,0,0,0,1,5,17.5,23.4574082114798,2.0,58.0,1,1,1,2.3219280948873626,1
9d3eec96-476f-429b-b831-4588ed71d279,1,0,0,0,0,0,3,0,0,0,0,20,0,24,18.434782608695652,46.86597550180034,0.0,176.0,1,1,1,0.785235442391543,1
9d44b251-813a-441f-ae26-01e9a51c0b67,1,1,1,1,0,1,1,0,0,0,0,0,2,8,129.85714285714286,85.45747241661628,7.0,235.0,1,1,1,2.75,0
