session_id,count_4624,count_4625,count_4634,count_4648,count_4672,count_4688,count_4689,count_4720,count_4732,count_7045,count_7036,count_4663,count_4656,count_total,td_mean,td_std,td_min,td_max,n_unique_sources,n_unique_users,n_unique_hosts,seq_entropy,label
75942078-b4d8-4f80-92bb-a9788fc77019,1,2,1,2,1,1,1,0,0,1,1,0,1,12,61.18181818181818,76.27798226560792,2.0,245.0,2,1,1,3.2516291673878235,0
759ab211-1b11-450e-8928-0062e6f0f7c3,1,14,1,0,1,3,1,0,0,1,1,4,1,28,34.592592592592595,51.89680590989038,1.0,212.0,2,1,1,2.4481457645229643,0
759d546d-11df-4e7b-9945-9d6aa724ab2d,1,0,0,0,1,1,2,0,0,0,0,0,2,7,64.0,64.06767255540557,10.0,197.0,1,1,1,2.2359263506290334,0
75acc589-599b-4293-b491-636ebaae6085,1,0,1,4,0,0,1,0,0,1,1,0,0,9,105.125,78.05196586249446,28.0,273.0,2,1,1,2.2810361125534233,0
75b5f3aa-53a3-4d4f-b3cf-288c01616fa5,1,2,1,0,1,3,2,0,0,0,0,10,3,23,65.63636363636364,93.70482933831275,2.0,270.0,1,1,1,2.4918638711352497,0
75c4a229-06c8-4df9-95ee-3c07e9177000,1,0,1,1,1,1,4,0,0,0,0,2,0,11,84.6,78.47827724918534,7.0,234.0,1,1,1,2.5503407095463886,0
75d13342-6c02-4f8e-be6e-8a2cddf166fb,1,8,0,1,1,2,0,0,0,0,0,0,1,14,33.61538461538461,61.676000146595435,1.0,174.0,1,1,1,1.9502120649147474,1
75f09ae2-4dd6-468e-afb1-2f524799473e,1,1,0,2,0,1,2,0,0,0,0,2,1,10,113.33333333333333,65.31462317123173,4.0,246.0,1,1,1,2.721928094887362,0
75fa16a9-810d-4ff5-86d3-489720efea2d,1,1,1,3,0,1,0,0,0,0,0,14,0,21,46.75,79.27791306536771,2.0,274.0,1,1,1,1.6276575936849544,0
76012bba-23f8-4928-a944-d363be05fe71,1,1,1,1,1,1,1,0,0,1,1,2,0,11,49.9,51.93736612497788,10.0,189.0,2,1,1,3.277613436819116,0
7606a166-efc7-4baa-9e95-f40f9503c53f,1,0,1,2,1,5,1,0,0,0,0,1,3,15,128.14285714285714,83.03343314839007,19.0,250.0,1,1,1,2.682588730501833,0
7614e991-4251-4abc-9ab5-593dde3d13d3,1,0,1,1,1,5,5,0,0,0,0,0,1,15,120.0,92.87164721885176,1.0,293.0,1,1,1,2.358938532350277,0
761d8110-4b4e-446c-bc89-7be3075d494c,1,0,1,1,1,3,4,0,0,0,0,1,2,14,88.38461538461539,81.39035896557023,12.0,277.0,1,1,1,2.753434386188785,0
7659344d-f9c9-4625-a0e1-35bc1f13ef4a,1,4,1,1,1,2,3,0,0,1,1,0,1,16,80.8,96.1791384171571,1.0,294.0,2,1,1,3.0778195311147836,0
765e5f06-8533-4c45-80b6-c7362b04b703,1,2,1,0,1,2,3,0,0,0,0,1,1,12,71.36363636363636,88.88222312013161,2.0,275.0,1,1,1,2.855388542207534,0
76640fa0-4661-44ee-865a-f8c038ee967d,1,0,0,0,0,1,1,0,0,0,0,22,1,26,18.4,47.099044576296876,0.0,167.0,1,1,1,0.9270745023710715,1
7664c6c9-d3a1-44fb-8635-c68c2ea71e75,1,2,1,3,1,3,1,0,0,0,0,0,3,15,97.57142857142857,76.78328899824334,4.0,281.0,1,1,1,2.8225797618424915,0
76678756-e8fc-4192-8266-10374024ec60,1,0,1,1,1,5,1,0,0,0,0,0,0,10,51.888888888888886,53.75137092710482,10.0,174.0,1,1,1,2.1609640474436813,0
767c057b-4765-4a42-a0de-9b4dc1c78028,1,1,0,0,1,5,1,0,0,0,0,16,1,26,34.4,63.86423099043783,2.0,273.0,1,1,1,1.7923766229704454,0
7684f4df-531b-4aa9-addc-c596fbff0021,1,0,0,0,1,1,2,0,0,1,1,0,0,7,17.5,18.830383249773046,1.0,48.0,2,1,1,2.521640636343319,1
7699e4d4-57ba-4472-91c1-320f229df5e5,1,2,1,0,1,3,2,0,0,1,1,1,0,13,33.916666666666664,29.346942865578956,3.0,108.0,2,1,1,3.0269868333592873,0
7699fc05-08cc-4a0d-8b91-a2b601622005,1,0,0,1,1,1,1,0,0,1,1,0,0,7,16.833333333333332,18.703089465528297,1.0,49.0,2,1,1,2.807354922057605,1
76ab0f86-70ab-401b-980e-2be436070735,1,13,1,1,0,1,2,0,0,0,0,2,0,21,47.55,69.35522691189179,3.0,242.0,1,1,1,1.9110928353580843,0
76b7068e-0f05-46b6-96b2-7d285e358253,1,1,1,1,1,1,1,0,0,0,0,0,2,9,110.75,121.47916488023779,4.0,288.0,1,1,1,2.9477027792200907,0
76c0092d-1bf5-4af3-8848-09b1795ba916,1,0,1,1,1,1,2,0,0,0,0,3,0,10,74.0,76.27872864989587,14.0,253.0,1,1,1,2.6464393446710157,0
76c3615e-39d5-4290-98ba-723e60f55132,1,12,1,3,1,2,4,0,0,1,1,0,2,28,67.70370370370371,85.39919975980989,3.0,258.0,2,1,1,2.672553582385556,0
76cc39d3-4791-4621-a111-b45ef04efb99,1,1,1,2,1,4,1,0,0,1,1,1,0,14,95.3076923076923,97.8117380209275,6.0,294.0,2,1,1,3.0930692077718906,0
76e0f63d-f822-4a9d-8ae8-4c95db4c1e77,1,1,0,1,0,1,2,0,0,1,1,14,1,23,49.59090909090909,60.16466728971951,2.0,200.0,2,1,1,2.119085046978471,0
76e80f38-304a-4742-bdcd-b7b6595871ba,1,2,1,0,0,1,0,0,0,0,0,1,1,7,74.16666666666667,75.24497030071548,4.0,208.0,1,1,1,2.521640636343319,0
771ba1f2-d811-4a89-9c5d-863e45ec2b82,1,0,1,1,0,0,0,0,0,0,0,0,2,5,95.25,40.32601517631019,36.0,143.0,1,1,1,1.9219280948873625,0
77234f9c-2ead-4879-8753-d962be64eeff,1,1,0,0,0,0,1,0,0,0,0,0,2,5,122.25,109.88260781397572,3.0,268.0,1,1,1,1.9219280948873625,0
772ae7b6-d599-45a8-a0a0-6ca5da297b6b,1,11,1,3,1,3,4,0,0,1,1,2,0,28,65.70370370370371,82.3775476489374,3.0,298.0,2,1,1,2.751514821724132,0
77435d32-a0b9-40f8-899c-0b432ccf32d7,1,0,0,0,1,2,0,0,0,1,1,0,1,7,36.666666666666664,51.02831458013178,1.0,132.0,2,1,1,2.521640636343319,1
774a4edc-e574-4af5-a110-4bb290dc5997,1,0,1,1,1,1,1,0,0,0,0,5,2,13,45.083333333333336,62.47460595224982,2.0,199.0,1,1,1,2.6535442970305683,0
77544949-d731-4285-be7e-7b20525a52a7,1,1,1,2,1,2,4,0,0,0,0,16,0,28,43.2962962962963,72.69765639648804,1.0,276.0,1,1,1,2.09306920777189,0
77691634-323e-472d-9031-ef268bc68617,1,1,1,1,0,2,0,0,0,1,1,1,1,10,70.33333333333333,59.702968472634964,8.0,195.0,2,1,1,3.121928094887363,0
776e93e9-174b-4790-84ee-c123f3ed53c6,1,0,1,1,1,1,2,0,0,1,1,1,0,10,94.44444444444444,66.04226106754356,25.0,222.0,2,1,1,3.121928094887363,0
7773490f-cee8-4ba9-96bf-8f47cb9f2b40,1,10,1,1,1,1,2,0,0,0,0,1,0,18,37.64705882352941,56.36221218101465,1.0,196.0,1,1,1,2.2132982820604448,0
7787071b-1531-4bdb-9d22-734303fda651,1,0,1,1,1,3,2,0,0,0,0,15,1,25,58.541666666666664,91.39747405639221,3.0,267.0,1,1,1,2.029526332323075,0
779134a1-3905-48c6-b51e-a7c38d921426,1,0,1,4,0,0,2,0,0,0,0,3,1,12,183.0909090909091,80.64676575316757,39.0,294.0,1,1,1,2.355388542207534,0
7795ee2d-27d3-4648-8a51-d03207fbc0fa,1,0,1,1,0,1,0,0,0,0,0,10,1,15,71.07142857142857,91.81539264486436,1.0,285.0,1,1,1,1.6922718656836104,0
77aa24b8-5215-424a-9f4b-bff05b272bf9,1,0,1,0,1,1,2,0,0,0,0,0,2,8,42.142857142857146,51.990187457218646,0.0,132.0,1,1,1,2.5,1
77ad9375-4948-4f0b-87cd-10d813484c32,1,0,1,0,1,5,2,0,0,0,0,2,2,14,96.23076923076923,74.48608940461904,8.0,233.0,1,1,1,2.5495234595978324,0
77b59f3c-5446-4186-8e67-ebe3cc4d0d29,1,2,1,2,0,0,0,0,0,0,0,6,1,13,51.0,70.38584137926226,2.0,194.0,1,1,1,2.1996877947313282,0
77ba7bc9-da2a-4209-a615-583b83429a68,1,1,1,1,0,0,2,0,0,0,0,1,0,7,106.83333333333333,67.77024092885871,4.0,230.0,1,1,1,2.521640636343319,0
77be65d8-9ffa-4236-88c0-71467ba4d9dd,1,2,1,4,0,1,3,0,0,0,0,1,1,14,126.3076923076923,92.59787721057823,7.0,276.0,1,1,1,2.753434386188785,0
77da4c28-d2f6-405f-b193-73002421e71a,1,2,1,0,1,3,2,0,0,1,1,2,0,14,97.38461538461539,95.28704687298871,2.0,274.0,2,1,1,3.039148671903071,0
77f2a5bc-6fab-431d-9788-e04cf9ab8414,1,1,1,0,1,1,4,0,0,0,0,3,4,16,114.2,106.03156762650137,4.0,280.0,1,1,1,2.702819531114783,0
77fa7a7f-5409-4041-8864-316ef23f8a1a,1,0,0,1,1,1,1,0,0,0,0,0,1,6,34.4,39.942959329523894,2.0,94.0,1,1,1,2.584962500721156,1
78079cf0-87b8-4a8a-99bf-574cb5c6ee17,1,0,0,1,1,2,0,0,0,1,1,0,1,8,56.714285714285715,71.21339016488058,1.0,173.0,2,1,1,2.75,1
780eefad-89f0-49cc-8df7-b5cd03ba36b2,1,0,0,1,0,1,0,0,0,0,0,17,1,21,13.05,31.169656719315984,0.0,123.0,1,1,1,1.0834189322427716,1
7811e252-b078-4893-b472-7e813c23c788,1,0,1,0,1,1,2,0,0,0,0,1,1,8,73.57142857142857,57.54714127902232,4.0,181.0,1,1,1,2.75,0
7813a37f-c48a-4e0a-a3ea-878e6031a33e,1,9,1,1,1,3,4,0,0,0,0,1,1,22,50.714285714285715,71.79344900287137,1.0,211.0,1,1,1,2.5828765043125577,0
781d492c-e858-4c4b-accf-8f224ce183e6,1,2,1,2,0,2,2,0,0,0,0,1,3,14,141.23076923076923,91.20741691007527,6.0,282.0,1,1,1,2.896291529045928,0
781f8a52-a315-477b-85f9-0be8a961a5db,1,9,1,1,1,3,3,0,0,1,1,1,0,22,54.0,74.64136476065623,1.0,228.0,2,1,1,2.7303816178505813,0
782274ca-c2ad-48bf-a54c-52de64c453de,1,2,1,2,0,3,1,0,0,1,1,16,1,29,55.25,81.08973204331818,2.0,276.0,2,1,1,2.349191770915039,0
78482629-b5dd-4415-abc6-745a607e71be,1,0,1,1,0,1,2,0,0,1,1,8,0,16,71.93333333333334,86.71982984813155,2.0,264.0,2,1,1,2.375,0
7854c983-1ed3-43d5-a1da-e3a936c53ab0,1,0,0,0,0,2,0,0,0,0,0,16,1,20,10.842105263157896,25.20915280293154,0.0,93.0,1,1,1,1.0219280948873621,1
7859dfcc-5071-4520-9415-b2d713b9fe4a,1,1,0,1,1,1,1,0,0,0,0,1,3,10,74.44444444444444,84.8293857773238,9.0,248.0,1,1,1,2.8464393446710154,0
788923a0-927e-454b-975a-86ea619784d1,1,2,1,3,0,1,1,0,0,1,1,1,2,14,113.07692307692308,101.5763915169734,5.0,295.0,2,1,1,3.1820058147602137,0
789619c5-8f37-4621-b9db-9270abc8d284,1,0,1,3,0,2,0,0,0,0,0,13,1,21,49.25,76.92260721010436,3.0,276.0,1,1,1,1.7799077162074428,0
789640a9-0c57-4356-bce6-dc2260a802fa,1,8,1,3,1,5,1,0,0,0,0,0,0,20,76.10526315789474,94.59436654909999,2.0,287.0,1,1,1,2.3037016960573484,0
78a4e105-cf29-4c22-80f8-cc2b0c5681c1,1,1,0,1,1,1,2,0,0,0,0,2,1,10,92.0,104.31575996836612,4.0,297.0,1,1,1,2.9219280948873627,0
78a9fcbe-4752-4c4b-acf4-09129e0ef5e7,1,0,1,0,1,1,2,0,0,0,0,2,1,9,139.875,116.13401472006382,4.0,284.0,1,1,1,2.7254805569978675,0
78abfd1e-0d92-46bd-afbc-324242bbe2d6,1,1,1,0,1,2,1,0,0,0,0,17,0,24,33.0,64.74498469749037,1.0,293.0,1,1,1,1.6063429881688325,0
78b598d1-15f0-4dbd-ba49-514ca4744caf,1,1,1,0,0,1,1,0,0,1,1,1,1,9,87.25,70.30247150705301,10.0,249.0,2,1,1,3.1699250014423126,0
78c184e1-46a2-400a-a375-af494cc26673,1,0,1,2,1,4,4,0,0,1,1,0,2,17,122.8125,106.00602503513656,5.0,294.0,2,1,1,2.910992253015045,0
78c52094-6050-4295-b9ee-54eaa49d082b,1,0,1,1,1,4,4,0,0,0,0,1,1,14,85.53846153846153,79.41286021082419,6.0,268.0,1,1,1,2.664497779200462,0
78f6c995-1ece-4eab-9f56-08764391de81,1,1,1,1,1,1,3,0,0,0,0,3,3,15,86.5,66.10246375352219,2.0,214.0,1,1,1,2.955913095175825,0
78fdcf09-8019-49bc-a731-89c6bb2ba8a8,1,0,1,1,1,1,3,0,0,0,0,6,1,15,50.714285714285715,61.52981689674477,2.0,227.0,1,1,1,2.555913095175825,0
78fefd65-0668-4938-8a9e-f259376b7076,1,2,1,1,1,1,4,0,0,0,0,2,1,14,78.6923076923077,84.79421661645111,3.0,256.0,1,1,1,2.9502120649147474,0
790147d3-5544-4ee5-938c-887e21ce9249,1,2,1,1,0,1,1,0,0,0,0,0,1,8,94.28571428571429,84.38130172990137,6.0,250.0,1,1,1,2.75,0
791cf232-e624-4324-8669-afdddc990f69,1,9,1,2,0,0,1,0,0,0,0,0,0,14,29.0,36.553438226162065,1.0,117.0,1,1,1,1.6266888497018321,0
79393c22-5dc9-4017-aef8-da5794384f60,1,4,1,2,1,3,4,0,0,0,0,9,3,28,64.44444444444444,81.46725465023916,1.0,244.0,1,1,1,2.805958492868042,0
79565461-8286-4bc4-b77d-28ca15c90c3a,1,0,0,3,1,1,1,0,0,0,0,0,0,7,26.833333333333332,24.531725490791622,2.0,71.0,1,1,1,2.1280852788913944,1
796f6b33-3078-4c6a-a11f-6553c01a3afb,1,4,1,0,1,5,1,0,0,0,0,11,1,25,49.375,85.1791311002877,2.0,246.0,1,1,1,2.3373206585968416,0
7975596b-5954-48f0-b922-b76b6cba2703,1,1,1,3,1,2,5,0,0,0,0,9,1,24,72.17391304347827,91.776028021868,1.0,294.0,1,1,1,2.631051959488611,0
797b3a14-6bec-4c56-a342-0ccd04e3e819,1,0,1,0,0,0,0,0,0,0,0,16,2,20,60.73684210526316,104.8391460161524,2.0,294.0,1,1,1,1.0219280948873621,0
797ecdf3-20a0-4f7b-ab5c-26237a8b7370,1,2,1,0,0,2,3,0,0,1,1,0,3,14,133.30769230769232,92.17740805757677,7.0,263.0,2,1,1,2.8423709931771093,0
7980ebc6-3351-4a9e-85f7-e41328d42315,1,1,1,0,1,2,2,0,0,0,0,12,7,27,64.34615384615384,86.64647105765798,2.0,291.0,1,1,1,2.28558992945765,0
798666e4-1849-43ce-8ebc-19e83f81d9d9,1,6,1,0,1,4,3,0,0,0,0,2,1,19,73.33333333333333,84.55504453050425,1.0,250.0,1,1,1,2.655050539417775,0
79b48878-36aa-492d-9edb-59cf7fc63686,1,1,1,2,0,0,2,0,0,1,1,16,1,26,63.32,99.3058789800483,2.0,291.0,2,1,1,2.085055102756477,0
79bf87db-4c2c-4a16-9734-c62c4dd9a728,1,0,0,0,1,3,2,0,0,0,0,1,1,9,74.625,48.83886131964995,21.0,161.0,1,1,1,2.4193819456463714,0
79c737b1-505b-4de8-a777-48bbf5c118b5,1,0,1,0,0,0,1,0,0,0,0,7,1,11,48.1,64.27355599311431,3.0,202.0,1,1,1,1.6729330318733677,0
79d046ff-b26f-4383-a135-d4a66128ff8f,1,2,1,0,1,2,5,0,0,0,0,5,3,20,69.6842105263158,90.61837424436901,3.0,277.0,1,1,1,2.723219672335508,0
79dbe51e-d82c-43b9-949b-4395ce57c39c,1,9,0,0,1,2,0,0,0,0,0,0,1,14,13.307692307692308,22.825035564500443,2.0,76.0,1,1,1,1.6266888497018321,1
79e5c676-007a-4542-b5b8-e2fca4c00b0f,1,0,1,0,1,2,2,0,0,1,1,0,1,10,97.77777777777777,80.57402087215317,14.0,245.0,2,1,1,2.9219280948873627,0
79fc551d-53b4-4d54-a536-5203b90f0b1f,1,0,1,1,1,4,2,0,0,0,0,0,2,12,90.36363636363636,93.37439081195728,12.0,290.0,1,1,1,2.584962500721157,0
79fd4d8b-76a3-4b81-b65c-d6dd7082b47e,1,0,0,1,1,1,1,0,0,0,0,0,0,5,19.5,21.289668856043768,2.0,55.0,1,1,1,2.3219280948873626,1
7a0a5762-20a9-4fd4-906c-12533889a108,1,1,0,1,0,0,2,0,0,0,0,1,0,6,119.6,102.48043715753754,10.0,277.0,1,1,1,2.251629167387823,0
7a238a05-6b9c-4335-b7f8-4e3e5fcf3bf5,1,2,1,0,0,0,1,0,0,1,1,1,2,10,82.33333333333333,92.22556888171282,2.0,260.0,2,1,1,2.9219280948873627,0
7a43fb4f-3d87-4e32-9d31-0ba86894c888,1,0,0,1,1,5,1,0,0,0,0,3,1,13,93.83333333333333,91.83847535513401,17.0,283.0,1,1,1,2.441629873787225,0
7a491e8d-0854-4d91-97b6-ba4d5eb1b3ff,1,0,1,0,0,0,2,0,0,0,0,2,0,6,133.4,28.380274840106818,79.0,157.0,1,1,1,1.9182958340544896,0
7a4a5417-da85-4b7c-94ec-80e7eefd0dc3,1,0,1,2,0,1,2,0,0,1,1,17,0,26,38.4,64.04935596865904,2.0,290.0,2,1,1,1.874021706554332,0
7a4cd9f6-54e9-4ad0-bdb7-c3c226fb12aa,1,0,0,0,0,1,0,0,0,0,0,15,0,17,6.4375,20.084100521307892,0.0,84.0,1,1,1,0.6402064333604701,1
7a538046-9d72-439e-9bae-00d570b235a9,1,1,1,2,0,1,4,0,0,1,1,2,1,15,129.42857142857142,108.22114546857566,6.0,299.0,2,1,1,3.1068905956085193,0
7a617dd5-2592-442e-b032-5af1e8e0061c,1,2,0,0,1,3,1,0,0,0,0,9,1,18,28.11764705882353,52.25714964080336,2.0,217.0,1,1,1,2.2096909728231853,0
7a75926e-fed1-4876-92db-ee09a6e886c9,1,10,1,0,1,2,0,0,0,0,0,0,1,16,15.0,35.47393409251362,0.0,134.0,1,1,1,1.7987949406953987,1
7a82bc3c-360e-4372-ba1f-dd3b780c2e5d,1,0,0,1,0,1,2,0,0,0,0,2,1,8,153.28571428571428,74.33652108719468,46.0,263.0,1,1,1,2.5,0
7aa12240-66f6-4d16-acbf-dbecaf7cda5c,1,2,1,2,1,2,2,0,0,0,0,1,1,13,101.91666666666667,79.71455150863123,4.0,260.0,1,1,1,3.085055102756477,0
7aacb011-0c83-48e3-9cae-e5b829c5ba2c,1,2,0,2,1,1,5,0,0,0,0,13,1,26,56.48,83.13609083905739,2.0,233.0,1,1,1,2.2498490715922075,0
7ab6ba3c-6a6a-4fb9-ac6d-a50449d0e3db,1,2,1,1,0,0,2,0,0,0,0,10,2,19,84.55555555555556,107.84259219509713,2.0,289.0,1,1,1,2.1837548319239213,0
7abcd77a-6e9c-43a6-92fb-e54e5ee8e3eb,1,2,1,2,0,0,0,0,0,1,1,2,0,10,83.55555555555556,78.26608618625043,2.0,256.0,2,1,1,2.721928094887362,0
7acaff95-bf75-483a-832f-a39250046783,1,1,1,4,0,0,0,0,0,1,1,11,0,20,34.0,56.60946545364448,1.0,232.0,2,1,1,2.019240704636849,0
7ad16e1f-91c6-478c-a73a-d909652a6f27,1,1,1,0,0,1,0,0,0,0,0,1,1,6,102.2,74.7379421712961,8.0,202.0,1,1,1,2.584962500721156,0
7aeabb81-5703-47d1-94e0-ba13d9c037be,1,0,0,0,0,1,0,0,0,0,0,12,2,16,29.866666666666667,59.25747960290657,0.0,169.0,1,1,1,1.186278124459133,1
7af189e7-3d3b-4be6-8807-8d61ec836c8d,1,2,1,0,1,3,3,0,0,0,0,1,1,13,80.91666666666667,79.03950313327859,2.0,218.0,1,1,1,2.8150724101159437,0
7af5154c-cc66-4cae-862b-4fb1df8635e9,1,0,1,0,1,2,3,0,0,0,0,4,0,12,122.45454545454545,96.27929413606459,2.0,299.0,1,1,1,2.355388542207534,0
7b25ae1f-d47e-4911-8eba-202cb6e444b9,1,2,0,1,1,2,2,0,0,1,1,9,0,20,54.421052631578945,88.82941415963857,1.0,272.0,2,1,1,2.5954618442383217,0
7b3c9371-a7a2-41b4-8983-a907da798b1a,1,2,1,2,0,0,0,0,0,0,0,1,2,9,105.5,109.70870521521982,4.0,297.0,1,1,1,2.503258334775646,0
7b3cb62f-9ae9-4ff3-9c24-1ac3f9f15ff2,1,3,1,0,0,2,3,0,0,0,0,9,1,20,90.47368421052632,104.49042687002108,2.0,295.0,1,1,1,2.3199730940219747,0
7b627ddd-f9bf-4a56-a28c-ca2d06d91c4e,1,0,1,2,1,3,2,0,0,1,1,7,0,19,75.94444444444444,82.0274156217313,4.0,292.0,2,1,1,2.7528553052032336,0
7b6fd5e3-54c0-4c50-a629-e0a953e5dfbf,1,12,0,0,1,3,0,0,0,0,0,0,0,17,19.75,43.2557799606018,1.0,153.0,1,1,1,1.2772018112022605,1
7b7e5162-ee24-468d-a708-deb22e831fa9,1,1,0,0,1,3,2,0,0,0,0,4,1,13,65.75,52.681630258247196,2.0,181.0,1,1,1,2.565448371820826,0
7b84310a-4850-4f68-ad27-f3614ea0c9c4,1,0,0,1,0,1,0,0,0,0,0,20,0,23,13.681818181818182,39.77480514052761,0.0,149.0,1,1,1,0.7653636126766976,1
7b894be8-9f38-4430-a234-850853d0f52a,1,0,0,0,1,1,0,0,0,1,1,0,1,6,38.4,68.87263607558519,1.0,176.0,2,1,1,2.584962500721156,1
7b8ad9a1-bf46-4c88-902a-01165b3a2617,1,0,1,2,0,2,2,0,0,0,0,15,2,25,60.875,77.08724089194874,1.0,238.0,1,1,1,1.9797218324096135,0
7b90f725-cd82-4701-9d43-d84cba2014e0,1,2,0,0,0,1,0,0,0,1,1,0,2,8,56.0,61.70899448216605,4.0,197.0,2,1,1,2.5,0
7b94cff8-c073-4681-af30-9c76f0359cef,1,0,1,2,1,5,2,0,0,0,0,8,1,21,66.5,79.18364730169986,2.0,246.0,1,1,1,2.506144066853198,0
7baac032-c74a-43b5-bb0c-f39dee1f1b4d,1,1,0,3,0,2,4,0,0,0,0,6,1,18,75.52941176470588,96.68695249105187,2.0,273.0,1,1,1,2.4885548621928453,0
7bb87928-ad5f-4fb3-a4f9-9b781b37e701,1,2,1,1,1,2,2,0,0,1,1,6,0,18,37.411764705882355,51.16876209693637,1.0,183.0,2,1,1,2.974937501201927,0
7bd035ab-6be1-4d39-92e5-6527b307618e,1,0,1,2,0,1,0,0,0,0,0,2,1,8,148.14285714285714,86.4034201892967,23.0,260.0,1,1,1,2.5,0
7bf3676c-dc3e-48a4-af0d-863b0e8db724,1,2,0,1,0,2,4,0,0,1,1,0,3,15,141.35714285714286,103.94958059618351,2.0,287.0,2,1,1,2.7898980954642876,0
7c11bd95-44b7-432b-8224-22ff3bf4edbf,1,0,0,0,1,1,1,0,0,0,0,0,2,6,42.0,44.17238956633431,2.0,107.0,1,1,1,2.251629167387823,1
7c1a8e73-9a44-44e2-b723-a07538dc0e4b,1,0,0,1,0,2,0,0,0,0,0,10,0,14,41.46153846153846,79.20238475878924,2.0,281.0,1,1,1,1.2916919971380596,0
7c2a6abd-6da6-413d-b4ec-c02b2f98f775,1,1,1,2,0,0,1,0,0,1,1,1,1,10,55.44444444444444,30.717751332309145,5.0,101.0,2,1,1,3.121928094887363,0
7c40668b-d603-431c-b773-2ef771d88762,1,14,0,0,1,2,1,0,0,0,0,0,0,19,17.27777777777778,41.3626314920922,1.0,156.0,1,1,1,1.3372449392958774,1
7c4160c5-de78-41e0-b6b2-892c4f530f35,1,13,1,0,0,1,2,0,0,1,1,3,2,25,63.083333333333336,87.56945656004851,1.0,296.0,2,1,1,2.369432036254818,0
7c5b6d6f-38e2-4570-a0a0-4d1f343a0ccb,1,0,1,2,0,2,0,0,0,0,0,1,1,8,145.85714285714286,95.9008842077941,12.0,284.0,1,1,1,2.5,0
7c5cb956-e642-40e2-97b6-8cacbf68f6c1,1,4,1,3,1,3,2,0,0,0,0,15,2,32,46.064516129032256,73.84331078267357,2.0,271.0,1,1,1,2.4964645644232903,0
7c5f42fe-3e07-495d-a612-607a71b7020c,1,6,0,3,1,1,0,0,0,0,0,0,0,12,41.18181818181818,63.81908831265024,1.0,174.0,1,1,1,1.896240625180289,1
7c647e29-c23a-4feb-8245-27ccc291e116,1,6,1,3,0,2,0,0,0,0,0,2,1,16,56.93333333333333,83.40940527835508,1.0,275.0,1,1,1,2.48345859334435,0
7c77fc44-f172-4c78-84c3-f00ec9862f97,1,2,1,0,0,1,2,0,0,0,0,1,6,14,129.30769230769232,103.2386217350439,3.0,298.0,1,1,1,2.4137995646056805,0
7ca9afd3-8325-4eb3-8ac6-b492a02e0939,1,0,1,1,1,2,1,0,0,0,0,0,1,8,35.857142857142854,37.91505005150545,0.0,97.0,1,1,1,2.75,1
7cbab416-16e1-4f2c-9e82-83e52a7253a8,1,2,1,0,1,1,3,0,0,1,1,2,0,13,82.5,92.8058008244456,3.0,287.0,2,1,1,3.0269868333592873,0
7cbe1ebf-ceb9-4541-803a-2d8db3fdefa4,1,0,1,0,1,1,3,0,0,0,0,0,0,7,36.333333333333336,50.47331528199386,0.0,127.0,1,1,1,2.1280852788913944,1
7cca9f6d-aa4b-4d73-a058-853cbab10343,1,0,1,3,1,4,3,0,0,1,1,1,1,17,106.875,85.61094775202527,13.0,276.0,2,1,1,3.057476076289931,0
7ccccdbf-eef2-438f-ad06-1437d5d53880,1,0,0,1,0,1,0,0,0,0,0,25,1,29,9.571428571428571,28.532473443715432,0.0,142.0,1,1,1,0.854656693597637,1
7cdf94bb-95fd-4bdd-a7bf-a53522fd75a8,1,2,1,2,0,1,1,0,0,0,0,17,2,27,39.46153846153846,56.58705394837421,2.0,182.0,1,1,1,1.9590775650799215,0
7ce02ac7-8f7f-4a38-b864-03703704f571,1,0,1,5,1,2,2,0,0,0,0,0,2,14,144.84615384615384,93.29098081053557,19.0,286.0,1,1,1,2.5495234595978324,0
7cfbf55d-6a6c-42a1-a091-eb42eb3b3aeb,1,2,1,0,0,0,1,0,0,0,0,1,1,7,108.66666666666667,103.33225805892154,3.0,273.0,1,1,1,2.521640636343319,0
7d0a476f-1a7a-4709-99b5-1180ac04b1f3,1,2,1,1,0,0,2,0,0,0,0,13,0,20,67.10526315789474,92.15998374499702,2.0,263.0,1,1,1,1.7166422780956525,0
7d11c7c5-35ff-4449-9abd-4b7e2ebb4fa1,1,0,1,0,0,1,2,0,0,0,0,1,1,7,143.33333333333334,91.37225448071689,45.0,289.0,1,1,1,2.521640636343319,0
7d31752d-bd0b-4864-9746-70aac6137d9a,1,0,1,0,1,2,2,0,0,0,0,10,1,18,50.0,78.85578795572108,1.0,259.0,1,1,1,2.1021871709493327,0
7d3746ff-7b8b-4058-b628-de9217f5150b,1,2,1,0,1,2,3,0,0,1,1,8,2,22,55.904761904761905,78.36356342435148,4.0,281.0,2,1,1,2.879664004902594,0
7d48c392-802a-4970-b20e-f99a27019f4d,1,0,1,3,1,5,1,0,0,0,0,1,0,13,103.91666666666667,92.41523894298433,17.0,294.0,1,1,1,2.441629873787225,0
7d521334-da86-4670-a59e-425f927a8722,1,1,1,2,1,4,2,0,0,1,1,1,1,16,88.33333333333333,87.84734233632544,8.0,283.0,2,1,1,3.25,0
7d624d88-6746-4e3f-a890-afe92637f72c,1,0,1,3,0,3,1,0,0,0,0,10,1,20,87.05263157894737,87.21327378704311,2.0,257.0,1,1,1,2.185475297227334,0
